% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 6.600 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 1.200 000 000 kHz, 10.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 10:00:44 -0400
% Time (s), Channel A (V)
1.1016000000e-03, 4.6409381786e-02
1.1021440000e-03, 4.6409381786e-02
1.1026880000e-03, 4.6409381786e-02
1.1032320000e-03, 4.3966782745e-02
1.1037760000e-03, 4.8851980828e-02
1.1043200000e-03, 4.6409381786e-02
1.1048640000e-03, 4.6409381786e-02
1.1054080000e-03, 4.6409381786e-02
1.1059520000e-03, 4.6409381786e-02
1.1064960000e-03, 4.6409381786e-02
1.1070400000e-03, 4.6409381786e-02
1.1075840000e-03, 4.6409381786e-02
1.1081280000e-03, 4.6409381786e-02
1.1086720000e-03, 4.6409381786e-02
1.1092160000e-03, 4.8851980828e-02
1.1097600000e-03, 4.8851980828e-02
1.1103040000e-03, 4.8851980828e-02
1.1108480000e-03, 4.6409381786e-02
1.1113920000e-03, 4.6409381786e-02
1.1119360000e-03, 4.8851980828e-02
1.1124800000e-03, 4.6409381786e-02
1.1130240000e-03, 4.6409381786e-02
1.1135680000e-03, 4.6409381786e-02
1.1141120000e-03, 4.6409381786e-02
1.1146560000e-03, 4.6409381786e-02
1.1152000000e-03, 4.8851980828e-02
1.1157440000e-03, 4.6409381786e-02
1.1162880000e-03, 4.6409381786e-02
1.1168320000e-03, 4.8851980828e-02
1.1173760000e-03, 4.6409381786e-02
1.1179200000e-03, 4.6409381786e-02
1.1184640000e-03, 4.6409381786e-02
1.1190080000e-03, 4.6409381786e-02
1.1195520000e-03, 4.6409381786e-02
1.1200960000e-03, 4.8851980828e-02
1.1206400000e-03, 4.8851980828e-02
1.1211840000e-03, 4.8851980828e-02
1.1217280000e-03, 4.6409381786e-02
1.1222720000e-03, 4.6409381786e-02
1.1228160000e-03, 4.6409381786e-02
1.1233600000e-03, 4.6409381786e-02
1.1239040000e-03, 4.8851980828e-02
1.1244480000e-03, 4.8851980828e-02
1.1249920000e-03, 4.8851980828e-02
1.1255360000e-03, 4.6409381786e-02
1.1260800000e-03, 4.6409381786e-02
1.1266240000e-03, 4.6409381786e-02
1.1271680000e-03, 4.8851980828e-02
1.1277120000e-03, 4.8851980828e-02
1.1282560000e-03, 4.8851980828e-02
1.1288000000e-03, 4.8851980828e-02
1.1293440000e-03, 4.8851980828e-02
1.1298880000e-03, 4.6409381786e-02
1.1304320000e-03, 4.6409381786e-02
1.1309760000e-03, 4.8851980828e-02
1.1315200000e-03, 4.6409381786e-02
1.1320640000e-03, 4.8851980828e-02
1.1326080000e-03, 4.8851980828e-02
1.1331520000e-03, 5.1294579869e-02
1.1336960000e-03, 4.8851980828e-02
1.1342400000e-03, 4.6409381786e-02
1.1347840000e-03, 4.6409381786e-02
1.1353280000e-03, 4.8851980828e-02
1.1358720000e-03, 4.8851980828e-02
1.1364160000e-03, 4.8851980828e-02
1.1369600000e-03, 4.8851980828e-02
1.1375040000e-03, 4.6409381786e-02
1.1380480000e-03, 4.8851980828e-02
1.1385920000e-03, 4.8851980828e-02
1.1391360000e-03, 5.1294579869e-02
1.1396800000e-03, 4.8851980828e-02
1.1402240000e-03, 4.6409381786e-02
1.1407680000e-03, 4.8851980828e-02
1.1413120000e-03, 4.8851980828e-02
1.1418560000e-03, 4.8851980828e-02
1.1424000000e-03, 4.8851980828e-02
1.1429440000e-03, 4.8851980828e-02
1.1434880000e-03, 4.8851980828e-02
1.1440320000e-03, 4.8851980828e-02
1.1445760000e-03, 4.8851980828e-02
1.1451200000e-03, 5.1294579869e-02
1.1456640000e-03, 4.8851980828e-02
1.1462080000e-03, 4.8851980828e-02
1.1467520000e-03, 4.8851980828e-02
1.1472960000e-03, 5.1294579869e-02
1.1478400000e-03, 4.8851980828e-02
1.1483840000e-03, 4.8851980828e-02
1.1489280000e-03, 5.1294579869e-02
1.1494720000e-03, 4.8851980828e-02
1.1500160000e-03, 4.8851980828e-02
1.1505600000e-03, 5.1294579869e-02
1.1511040000e-03, 4.8851980828e-02
1.1516480000e-03, 5.1294579869e-02
1.1521920000e-03, 5.1294579869e-02
1.1527360000e-03, 4.8851980828e-02
1.1532800000e-03, 4.8851980828e-02
1.1538240000e-03, 4.8851980828e-02
1.1543680000e-03, 4.8851980828e-02
1.1549120000e-03, 4.8851980828e-02
1.1554560000e-03, 4.8851980828e-02
1.1560000000e-03, 4.8851980828e-02
1.1565440000e-03, 5.1294579869e-02
1.1570880000e-03, 5.1294579869e-02
1.1576320000e-03, 4.8851980828e-02
1.1581760000e-03, 5.1294579869e-02
1.1587200000e-03, 5.1294579869e-02
1.1592640000e-03, 4.8851980828e-02
1.1598080000e-03, 4.8851980828e-02
1.1603520000e-03, 4.8851980828e-02
1.1608960000e-03, 5.1294579869e-02
1.1614400000e-03, 4.8851980828e-02
1.1619840000e-03, 4.8851980828e-02
1.1625280000e-03, 5.1294579869e-02
1.1630720000e-03, 4.8851980828e-02
1.1636160000e-03, 4.8851980828e-02
1.1641600000e-03, 4.8851980828e-02
1.1647040000e-03, 4.8851980828e-02
1.1652480000e-03, 5.1294579869e-02
1.1657920000e-03, 4.8851980828e-02
1.1663360000e-03, 5.1294579869e-02
1.1668800000e-03, 5.1294579869e-02
1.1674240000e-03, 5.1294579869e-02
1.1679680000e-03, 4.8851980828e-02
1.1685120000e-03, 5.1294579869e-02
1.1690560000e-03, 5.1294579869e-02
1.1696000000e-03, 5.1294579869e-02
1.1701440000e-03, 4.8851980828e-02
1.1706880000e-03, 4.8851980828e-02
1.1712320000e-03, 5.1294579869e-02
1.1717760000e-03, 4.8851980828e-02
1.1723200000e-03, 5.1294579869e-02
1.1728640000e-03, 5.1294579869e-02
1.1734080000e-03, 5.1294579869e-02
1.1739520000e-03, 4.8851980828e-02
1.1744960000e-03, 5.1294579869e-02
1.1750400000e-03, 4.8851980828e-02
1.1755840000e-03, 4.8851980828e-02
1.1761280000e-03, 5.1294579869e-02
1.1766720000e-03, 5.1294579869e-02
1.1772160000e-03, 5.1294579869e-02
1.1777600000e-03, 4.8851980828e-02
1.1783040000e-03, 4.8851980828e-02
1.1788480000e-03, 5.1294579869e-02
1.1793920000e-03, 5.1294579869e-02
1.1799360000e-03, 4.8851980828e-02
1.1804800000e-03, 4.8851980828e-02
1.1810240000e-03, 5.1294579869e-02
1.1815680000e-03, 5.1294579869e-02
1.1821120000e-03, 5.1294579869e-02
1.1826560000e-03, 5.1294579869e-02
1.1832000000e-03, 4.8851980828e-02
1.1837440000e-03, 4.8851980828e-02
1.1842880000e-03, 5.1294579869e-02
1.1848320000e-03, 4.8851980828e-02
1.1853760000e-03, 4.8851980828e-02
1.1859200000e-03, 5.1294579869e-02
1.1864640000e-03, 5.1294579869e-02
1.1870080000e-03, 5.1294579869e-02
1.1875520000e-03, 4.8851980828e-02
1.1880960000e-03, 4.8851980828e-02
1.1886400000e-03, 4.8851980828e-02
1.1891840000e-03, 4.8851980828e-02
1.1897280000e-03, 5.1294579869e-02
1.1902720000e-03, 5.1294579869e-02
1.1908160000e-03, 4.8851980828e-02
1.1913600000e-03, 5.1294579869e-02
1.1919040000e-03, 5.1294579869e-02
1.1924480000e-03, 4.8851980828e-02
1.1929920000e-03, 5.1294579869e-02
1.1935360000e-03, 5.1294579869e-02
1.1940800000e-03, 4.8851980828e-02
1.1946240000e-03, 4.8851980828e-02
1.1951680000e-03, 4.8851980828e-02
1.1957120000e-03, 5.1294579869e-02
1.1962560000e-03, 5.1294579869e-02
1.1968000000e-03, 5.1294579869e-02
1.1973440000e-03, 5.1294579869e-02
1.1978880000e-03, 5.1294579869e-02
1.1984320000e-03, 5.1294579869e-02
1.1989760000e-03, 5.1294579869e-02
1.1995200000e-03, 5.1294579869e-02
1.2000640000e-03, 5.1294579869e-02
1.2006080000e-03, 5.1294579869e-02
1.2011520000e-03, 4.8851980828e-02
1.2016960000e-03, 4.8851980828e-02
1.2022400000e-03, 4.8851980828e-02
1.2027840000e-03, 5.1294579869e-02
1.2033280000e-03, 4.8851980828e-02
1.2038720000e-03, 5.1294579869e-02
1.2044160000e-03, 5.1294579869e-02
1.2049600000e-03, 5.1294579869e-02
1.2055040000e-03, 5.1294579869e-02
1.2060480000e-03, 5.1294579869e-02
1.2065920000e-03, 4.8851980828e-02
1.2071360000e-03, 5.1294579869e-02
1.2076800000e-03, 5.1294579869e-02
1.2082240000e-03, 5.1294579869e-02
1.2087680000e-03, 4.8851980828e-02
1.2093120000e-03, 4.8851980828e-02
1.2098560000e-03, 4.8851980828e-02
1.2104000000e-03, 4.8851980828e-02
1.2109440000e-03, 5.1294579869e-02
1.2114880000e-03, 5.1294579869e-02
1.2120320000e-03, 5.1294579869e-02
1.2125760000e-03, 5.1294579869e-02
1.2131200000e-03, 5.1294579869e-02
1.2136640000e-03, 5.1294579869e-02
1.2142080000e-03, 5.1294579869e-02
1.2147520000e-03, 5.1294579869e-02
1.2152960000e-03, 4.8851980828e-02
1.2158400000e-03, 4.8851980828e-02
1.2163840000e-03, 5.1294579869e-02
1.2169280000e-03, 4.8851980828e-02
1.2174720000e-03, 4.8851980828e-02
1.2180160000e-03, 5.1294579869e-02
1.2185600000e-03, 4.8851980828e-02
1.2191040000e-03, 4.8851980828e-02
1.2196480000e-03, 5.1294579869e-02
1.2201920000e-03, 4.8851980828e-02
1.2207360000e-03, 4.8851980828e-02
1.2212800000e-03, 5.1294579869e-02
1.2218240000e-03, 5.1294579869e-02
1.2223680000e-03, 4.8851980828e-02
1.2229120000e-03, 5.1294579869e-02
1.2234560000e-03, 5.1294579869e-02
1.2240000000e-03, 5.1294579869e-02
1.2245440000e-03, 5.1294579869e-02
1.2250880000e-03, 5.1294579869e-02
1.2256320000e-03, 5.1294579869e-02
1.2261760000e-03, 5.1294579869e-02
1.2267200000e-03, 4.8851980828e-02
1.2272640000e-03, 5.1294579869e-02
1.2278080000e-03, 4.8851980828e-02
1.2283520000e-03, 5.1294579869e-02
1.2288960000e-03, 5.1294579869e-02
1.2294400000e-03, 5.1294579869e-02
1.2299840000e-03, 5.1294579869e-02
1.2305280000e-03, 5.1294579869e-02
1.2310720000e-03, 5.1294579869e-02
1.2316160000e-03, 5.1294579869e-02
1.2321600000e-03, 4.8851980828e-02
1.2327040000e-03, 5.1294579869e-02
1.2332480000e-03, 5.1294579869e-02
1.2337920000e-03, 5.1294579869e-02
1.2343360000e-03, 5.3737178911e-02
1.2348800000e-03, 5.1294579869e-02
1.2354240000e-03, 4.8851980828e-02
1.2359680000e-03, 5.1294579869e-02
1.2365120000e-03, 4.8851980828e-02
1.2370560000e-03, 4.8851980828e-02
1.2376000000e-03, 5.1294579869e-02
1.2381440000e-03, 5.1294579869e-02
1.2386880000e-03, 5.1294579869e-02
1.2392320000e-03, 4.8851980828e-02
1.2397760000e-03, 5.1294579869e-02
1.2403200000e-03, 5.1294579869e-02
1.2408640000e-03, 5.1294579869e-02
1.2414080000e-03, 4.8851980828e-02
1.2419520000e-03, 5.1294579869e-02
1.2424960000e-03, 5.1294579869e-02
1.2430400000e-03, 5.1294579869e-02
1.2435840000e-03, 4.8851980828e-02
1.2441280000e-03, 5.1294579869e-02
1.2446720000e-03, 4.8851980828e-02
1.2452160000e-03, 5.1294579869e-02
1.2457600000e-03, 4.8851980828e-02
1.2463040000e-03, 5.1294579869e-02
1.2468480000e-03, 5.1294579869e-02
1.2473920000e-03, 5.1294579869e-02
1.2479360000e-03, 5.1294579869e-02
1.2484800000e-03, 5.1294579869e-02
1.2490240000e-03, 5.1294579869e-02
1.2495680000e-03, 5.1294579869e-02
1.2501120000e-03, 5.1294579869e-02
1.2506560000e-03, 5.3737178911e-02
1.2512000000e-03, 5.3737178911e-02
1.2517440000e-03, 5.1294579869e-02
1.2522880000e-03, 5.1294579869e-02
1.2528320000e-03, 5.1294579869e-02
1.2533760000e-03, 5.1294579869e-02
1.2539200000e-03, 5.3737178911e-02
1.2544640000e-03, 5.1294579869e-02
1.2550080000e-03, 5.1294579869e-02
1.2555520000e-03, 5.1294579869e-02
1.2560960000e-03, 4.8851980828e-02
1.2566400000e-03, 5.1294579869e-02
1.2571840000e-03, 5.1294579869e-02
1.2577280000e-03, 5.1294579869e-02
1.2582720000e-03, 4.8851980828e-02
1.2588160000e-03, 5.1294579869e-02
1.2593600000e-03, 5.1294579869e-02
1.2599040000e-03, 5.1294579869e-02
1.2604480000e-03, 4.8851980828e-02
1.2609920000e-03, 4.8851980828e-02
1.2615360000e-03, 5.1294579869e-02
1.2620800000e-03, 5.1294579869e-02
1.2626240000e-03, 5.1294579869e-02
1.2631680000e-03, 5.1294579869e-02
1.2637120000e-03, 5.1294579869e-02
1.2642560000e-03, 5.1294579869e-02
1.2648000000e-03, 5.3737178911e-02
1.2653440000e-03, 5.1294579869e-02
1.2658880000e-03, 5.1294579869e-02
1.2664320000e-03, 5.1294579869e-02
1.2669760000e-03, 5.1294579869e-02
1.2675200000e-03, 5.1294579869e-02
1.2680640000e-03, 5.3737178911e-02
1.2686080000e-03, 5.1294579869e-02
1.2691520000e-03, 5.3737178911e-02
1.2696960000e-03, 5.1294579869e-02
1.2702400000e-03, 5.1294579869e-02
1.2707840000e-03, 5.1294579869e-02
1.2713280000e-03, 4.8851980828e-02
1.2718720000e-03, 5.1294579869e-02
1.2724160000e-03, 5.3737178911e-02
1.2729600000e-03, 5.1294579869e-02
1.2735040000e-03, 4.8851980828e-02
1.2740480000e-03, 5.1294579869e-02
1.2745920000e-03, 5.1294579869e-02
1.2751360000e-03, 5.3737178911e-02
1.2756800000e-03, 4.8851980828e-02
1.2762240000e-03, 5.1294579869e-02
1.2767680000e-03, 4.8851980828e-02
1.2773120000e-03, 5.3737178911e-02
1.2778560000e-03, 5.3737178911e-02
1.2784000000e-03, 5.1294579869e-02
1.2789440000e-03, 5.3737178911e-02
1.2794880000e-03, 5.1294579869e-02
1.2800320000e-03, 5.1294579869e-02
1.2805760000e-03, 5.1294579869e-02
1.2811200000e-03, 5.1294579869e-02
1.2816640000e-03, 5.1294579869e-02
1.2822080000e-03, 5.1294579869e-02
1.2827520000e-03, 4.8851980828e-02
1.2832960000e-03, 5.1294579869e-02
1.2838400000e-03, 5.1294579869e-02
1.2843840000e-03, 5.1294579869e-02
1.2849280000e-03, 5.1294579869e-02
1.2854720000e-03, 5.1294579869e-02
1.2860160000e-03, 5.1294579869e-02
1.2865600000e-03, 5.1294579869e-02
1.2871040000e-03, 5.1294579869e-02
1.2876480000e-03, 5.1294579869e-02
1.2881920000e-03, 5.1294579869e-02
1.2887360000e-03, 5.1294579869e-02
1.2892800000e-03, 5.1294579869e-02
1.2898240000e-03, 5.3737178911e-02
1.2903680000e-03, 5.1294579869e-02
1.2909120000e-03, 5.1294579869e-02
1.2914560000e-03, 5.1294579869e-02
1.2920000000e-03, 5.3737178911e-02
1.2925440000e-03, 5.3737178911e-02
1.2930880000e-03, 5.1294579869e-02
1.2936320000e-03, 5.1294579869e-02
1.2941760000e-03, 5.1294579869e-02
1.2947200000e-03, 5.1294579869e-02
1.2952640000e-03, 5.3737178911e-02
1.2958080000e-03, 5.1294579869e-02
1.2963520000e-03, 5.1294579869e-02
1.2968960000e-03, 5.1294579869e-02
1.2974400000e-03, 5.1294579869e-02
1.2979840000e-03, 5.3737178911e-02
1.2985280000e-03, 5.1294579869e-02
1.2990720000e-03, 5.3737178911e-02
1.2996160000e-03, 5.1294579869e-02
1.3001600000e-03, 5.1294579869e-02
1.3007040000e-03, 4.8851980828e-02
1.3012480000e-03, 5.1294579869e-02
1.3017920000e-03, 5.1294579869e-02
1.3023360000e-03, 5.1294579869e-02
1.3028800000e-03, 5.3737178911e-02
1.3034240000e-03, 5.1294579869e-02
1.3039680000e-03, 5.3737178911e-02
1.3045120000e-03, 5.3737178911e-02
1.3050560000e-03, 5.1294579869e-02
1.3056000000e-03, 5.3737178911e-02
1.3061440000e-03, 5.1294579869e-02
1.3066880000e-03, 5.1294579869e-02
1.3072320000e-03, 5.1294579869e-02
1.3077760000e-03, 5.1294579869e-02
1.3083200000e-03, 5.3737178911e-02
1.3088640000e-03, 5.3737178911e-02
1.3094080000e-03, 5.1294579869e-02
1.3099520000e-03, 5.3737178911e-02
1.3104960000e-03, 5.1294579869e-02
1.3110400000e-03, 5.1294579869e-02
1.3115840000e-03, 5.1294579869e-02
1.3121280000e-03, 5.1294579869e-02
1.3126720000e-03, 5.1294579869e-02
1.3132160000e-03, 5.1294579869e-02
1.3137600000e-03, 4.8851980828e-02
1.3143040000e-03, 5.1294579869e-02
1.3148480000e-03, 4.8851980828e-02
1.3153920000e-03, 5.1294579869e-02
1.3159360000e-03, 4.8851980828e-02
1.3164800000e-03, 5.1294579869e-02
1.3170240000e-03, 5.1294579869e-02
1.3175680000e-03, 5.1294579869e-02
1.3181120000e-03, 4.8851980828e-02
1.3186560000e-03, 5.1294579869e-02
1.3192000000e-03, 5.1294579869e-02
1.3197440000e-03, 4.8851980828e-02
1.3202880000e-03, 5.1294579869e-02
1.3208320000e-03, 5.1294579869e-02
1.3213760000e-03, 5.1294579869e-02
1.3219200000e-03, 5.1294579869e-02
1.3224640000e-03, 5.1294579869e-02
1.3230080000e-03, 5.1294579869e-02
1.3235520000e-03, 5.1294579869e-02
1.3240960000e-03, 5.1294579869e-02
1.3246400000e-03, 5.1294579869e-02
1.3251840000e-03, 5.1294579869e-02
1.3257280000e-03, 4.8851980828e-02
1.3262720000e-03, 5.1294579869e-02
1.3268160000e-03, 5.3737178911e-02
1.3273600000e-03, 5.1294579869e-02
1.3279040000e-03, 5.3737178911e-02
1.3284480000e-03, 5.1294579869e-02
1.3289920000e-03, 5.3737178911e-02
1.3295360000e-03, 5.1294579869e-02
1.3300800000e-03, 5.3737178911e-02
1.3306240000e-03, 5.1294579869e-02
1.3311680000e-03, 5.1294579869e-02
1.3317120000e-03, 5.3737178911e-02
1.3322560000e-03, 5.3737178911e-02
1.3328000000e-03, 5.3737178911e-02
1.3333440000e-03, 5.1294579869e-02
1.3338880000e-03, 5.1294579869e-02
1.3344320000e-03, 5.1294579869e-02
1.3349760000e-03, 5.1294579869e-02
1.3355200000e-03, 4.8851980828e-02
1.3360640000e-03, 5.1294579869e-02
1.3366080000e-03, 5.1294579869e-02
1.3371520000e-03, 5.3737178911e-02
1.3376960000e-03, 5.1294579869e-02
1.3382400000e-03, 5.1294579869e-02
1.3387840000e-03, 5.1294579869e-02
1.3393280000e-03, 5.1294579869e-02
1.3398720000e-03, 5.1294579869e-02
1.3404160000e-03, 5.1294579869e-02
1.3409600000e-03, 5.1294579869e-02
1.3415040000e-03, 5.1294579869e-02
1.3420480000e-03, 5.3737178911e-02
1.3425920000e-03, 5.1294579869e-02
1.3431360000e-03, 5.1294579869e-02
1.3436800000e-03, 5.1294579869e-02
1.3442240000e-03, 5.1294579869e-02
1.3447680000e-03, 5.1294579869e-02
1.3453120000e-03, 5.1294579869e-02
1.3458560000e-03, 5.3737178911e-02
1.3464000000e-03, 5.3737178911e-02
1.3469440000e-03, 5.1294579869e-02
1.3474880000e-03, 5.1294579869e-02
1.3480320000e-03, 5.1294579869e-02
1.3485760000e-03, 5.1294579869e-02
1.3491200000e-03, 5.1294579869e-02
1.3496640000e-03, 5.1294579869e-02
1.3502080000e-03, 5.1294579869e-02
1.3507520000e-03, 5.1294579869e-02
1.3512960000e-03, 5.1294579869e-02
1.3518400000e-03, 5.1294579869e-02
1.3523840000e-03, 5.1294579869e-02
1.3529280000e-03, 5.1294579869e-02
1.3534720000e-03, 5.1294579869e-02
1.3540160000e-03, 5.1294579869e-02
1.3545600000e-03, 5.1294579869e-02
1.3551040000e-03, 5.1294579869e-02
1.3556480000e-03, 5.1294579869e-02
1.3561920000e-03, 5.3737178911e-02
1.3567360000e-03, 5.1294579869e-02
1.3572800000e-03, 5.1294579869e-02
1.3578240000e-03, 5.1294579869e-02
1.3583680000e-03, 5.1294579869e-02
1.3589120000e-03, 4.8851980828e-02
1.3594560000e-03, 5.3737178911e-02
1.3600000000e-03, 5.1294579869e-02
1.3605440000e-03, 5.1294579869e-02
1.3610880000e-03, 5.3737178911e-02
1.3616320000e-03, 5.1294579869e-02
1.3621760000e-03, 5.1294579869e-02
1.3627200000e-03, 5.1294579869e-02
1.3632640000e-03, 5.1294579869e-02
1.3638080000e-03, 5.1294579869e-02
1.3643520000e-03, 5.1294579869e-02
1.3648960000e-03, 5.1294579869e-02
1.3654400000e-03, 5.1294579869e-02
1.3659840000e-03, 5.1294579869e-02
1.3665280000e-03, 5.1294579869e-02
1.3670720000e-03, 5.1294579869e-02
1.3676160000e-03, 5.1294579869e-02
1.3681600000e-03, 5.1294579869e-02
1.3687040000e-03, 5.1294579869e-02
1.3692480000e-03, 5.1294579869e-02
1.3697920000e-03, 4.8851980828e-02
1.3703360000e-03, 5.1294579869e-02
1.3708800000e-03, 5.1294579869e-02
1.3714240000e-03, 5.1294579869e-02
1.3719680000e-03, 5.1294579869e-02
1.3725120000e-03, 5.1294579869e-02
1.3730560000e-03, 5.1294579869e-02
1.3736000000e-03, 5.1294579869e-02
1.3741440000e-03, 5.1294579869e-02
1.3746880000e-03, 4.8851980828e-02
1.3752320000e-03, 5.1294579869e-02
1.3757760000e-03, 5.3737178911e-02
1.3763200000e-03, 5.1294579869e-02
1.3768640000e-03, 4.8851980828e-02
1.3774080000e-03, 4.8851980828e-02
1.3779520000e-03, 5.1294579869e-02
1.3784960000e-03, 5.1294579869e-02
1.3790400000e-03, 5.1294579869e-02
1.3795840000e-03, 5.1294579869e-02
1.3801280000e-03, 4.8851980828e-02
1.3806720000e-03, 4.8851980828e-02
1.3812160000e-03, 5.1294579869e-02
1.3817600000e-03, 5.1294579869e-02
1.3823040000e-03, 5.1294579869e-02
1.3828480000e-03, 5.1294579869e-02
1.3833920000e-03, 5.1294579869e-02
1.3839360000e-03, 4.8851980828e-02
1.3844800000e-03, 5.1294579869e-02
1.3850240000e-03, 5.1294579869e-02
1.3855680000e-03, 5.1294579869e-02
1.3861120000e-03, 5.1294579869e-02
1.3866560000e-03, 5.1294579869e-02
1.3872000000e-03, 5.1294579869e-02
1.3877440000e-03, 4.8851980828e-02
1.3882880000e-03, 4.8851980828e-02
1.3888320000e-03, 5.1294579869e-02
1.3893760000e-03, 4.8851980828e-02
1.3899200000e-03, 4.8851980828e-02
1.3904640000e-03, 5.1294579869e-02
1.3910080000e-03, 5.1294579869e-02
1.3915520000e-03, 5.1294579869e-02
1.3920960000e-03, 5.1294579869e-02
1.3926400000e-03, 5.1294579869e-02
1.3931840000e-03, 5.3737178911e-02
1.3937280000e-03, 5.1294579869e-02
1.3942720000e-03, 5.1294579869e-02
1.3948160000e-03, 5.3737178911e-02
1.3953600000e-03, 5.1294579869e-02
1.3959040000e-03, 4.8851980828e-02
1.3964480000e-03, 5.1294579869e-02
1.3969920000e-03, 5.3737178911e-02
1.3975360000e-03, 5.1294579869e-02
1.3980800000e-03, 5.1294579869e-02
1.3986240000e-03, 4.8851980828e-02
1.3991680000e-03, 5.1294579869e-02
1.3997120000e-03, 5.1294579869e-02
1.4002560000e-03, 4.8851980828e-02
1.4008000000e-03, 5.1294579869e-02
1.4013440000e-03, 5.1294579869e-02
1.4018880000e-03, 5.1294579869e-02
1.4024320000e-03, 4.8851980828e-02
1.4029760000e-03, 5.1294579869e-02
1.4035200000e-03, 4.8851980828e-02
1.4040640000e-03, 4.8851980828e-02
1.4046080000e-03, 4.6409381786e-02
1.4051520000e-03, 5.1294579869e-02
1.4056960000e-03, 4.8851980828e-02
1.4062400000e-03, 5.1294579869e-02
1.4067840000e-03, 5.1294579869e-02
1.4073280000e-03, 4.8851980828e-02
1.4078720000e-03, 4.8851980828e-02
1.4084160000e-03, 5.1294579869e-02
1.4089600000e-03, 5.1294579869e-02
1.4095040000e-03, 5.1294579869e-02
1.4100480000e-03, 5.1294579869e-02
1.4105920000e-03, 4.8851980828e-02
1.4111360000e-03, 4.8851980828e-02
1.4116800000e-03, 5.1294579869e-02
1.4122240000e-03, 4.8851980828e-02
1.4127680000e-03, 4.8851980828e-02
1.4133120000e-03, 4.8851980828e-02
1.4138560000e-03, 5.1294579869e-02
1.4144000000e-03, 4.8851980828e-02
1.4149440000e-03, 4.8851980828e-02
1.4154880000e-03, 4.8851980828e-02
1.4160320000e-03, 5.1294579869e-02
1.4165760000e-03, 5.1294579869e-02
1.4171200000e-03, 5.1294579869e-02
1.4176640000e-03, 4.8851980828e-02
1.4182080000e-03, 5.1294579869e-02
1.4187520000e-03, 4.8851980828e-02
1.4192960000e-03, 5.1294579869e-02
1.4198400000e-03, 4.8851980828e-02
1.4203840000e-03, 5.1294579869e-02
1.4209280000e-03, 5.1294579869e-02
1.4214720000e-03, 4.8851980828e-02
1.4220160000e-03, 5.1294579869e-02
1.4225600000e-03, 4.8851980828e-02
1.4231040000e-03, 4.8851980828e-02
1.4236480000e-03, 5.1294579869e-02
1.4241920000e-03, 5.1294579869e-02
1.4247360000e-03, 4.8851980828e-02
1.4252800000e-03, 4.8851980828e-02
1.4258240000e-03, 4.8851980828e-02
1.4263680000e-03, 4.8851980828e-02
1.4269120000e-03, 5.1294579869e-02
1.4274560000e-03, 5.1294579869e-02
1.4280000000e-03, 5.1294579869e-02
1.4285440000e-03, 5.1294579869e-02
1.4290880000e-03, 4.8851980828e-02
1.4296320000e-03, 4.8851980828e-02
1.4301760000e-03, 5.1294579869e-02
1.4307200000e-03, 5.1294579869e-02
1.4312640000e-03, 5.1294579869e-02
1.4318080000e-03, 4.8851980828e-02
1.4323520000e-03, 4.8851980828e-02
1.4328960000e-03, 4.8851980828e-02
1.4334400000e-03, 4.8851980828e-02
1.4339840000e-03, 4.8851980828e-02
1.4345280000e-03, 5.1294579869e-02
1.4350720000e-03, 5.1294579869e-02
1.4356160000e-03, 5.1294579869e-02
1.4361600000e-03, 4.8851980828e-02
1.4367040000e-03, 4.8851980828e-02
1.4372480000e-03, 5.1294579869e-02
1.4377920000e-03, 5.1294579869e-02
1.4383360000e-03, 4.8851980828e-02
1.4388800000e-03, 4.8851980828e-02
1.4394240000e-03, 5.1294579869e-02
1.4399680000e-03, 4.8851980828e-02
1.4405120000e-03, 4.8851980828e-02
1.4410560000e-03, 5.1294579869e-02
1.4416000000e-03, 5.1294579869e-02
1.4421440000e-03, 4.8851980828e-02
1.4426880000e-03, 4.8851980828e-02
1.4432320000e-03, 4.8851980828e-02
1.4437760000e-03, 4.8851980828e-02
1.4443200000e-03, 4.8851980828e-02
1.4448640000e-03, 5.1294579869e-02
1.4454080000e-03, 5.1294579869e-02
1.4459520000e-03, 4.8851980828e-02
1.4464960000e-03, 4.8851980828e-02
1.4470400000e-03, 5.1294579869e-02
