% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 11.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 900.000 000 Hz, 5.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:56:20 -0400
% Time (s), Channel A (V)
-5.0298560000e-03, 2.6868589455e-02
-5.0289520000e-03, 2.6868589455e-02
-5.0280480000e-03, 2.9311188497e-02
-5.0271440000e-03, 2.9311188497e-02
-5.0262400000e-03, 2.9311188497e-02
-5.0253360000e-03, 2.9311188497e-02
-5.0244320000e-03, 2.9311188497e-02
-5.0235280000e-03, 2.6868589455e-02
-5.0226240000e-03, 2.6868589455e-02
-5.0217200000e-03, 2.6868589455e-02
-5.0208160000e-03, 2.6868589455e-02
-5.0199120000e-03, 2.9311188497e-02
-5.0190080000e-03, 2.6868589455e-02
-5.0181040000e-03, 2.6868589455e-02
-5.0172000000e-03, 2.6868589455e-02
-5.0162960000e-03, 2.6868589455e-02
-5.0153920000e-03, 2.4425990414e-02
-5.0144880000e-03, 2.6868589455e-02
-5.0135840000e-03, 2.6868589455e-02
-5.0126800000e-03, 2.4425990414e-02
-5.0117760000e-03, 2.6868589455e-02
-5.0108720000e-03, 2.6868589455e-02
-5.0099680000e-03, 2.6868589455e-02
-5.0090640000e-03, 2.6868589455e-02
-5.0081600000e-03, 2.9311188497e-02
-5.0072560000e-03, 2.6868589455e-02
-5.0063520000e-03, 2.6868589455e-02
-5.0054480000e-03, 2.6868589455e-02
-5.0045440000e-03, 2.6868589455e-02
-5.0036400000e-03, 2.9311188497e-02
-5.0027360000e-03, 2.9311188497e-02
-5.0018320000e-03, 2.6868589455e-02
-5.0009280000e-03, 2.6868589455e-02
-5.0000240000e-03, 2.6868589455e-02
-4.9991200000e-03, 2.6868589455e-02
-4.9982160000e-03, 2.6868589455e-02
-4.9973120000e-03, 2.6868589455e-02
-4.9964080000e-03, 2.6868589455e-02
-4.9955040000e-03, 2.6868589455e-02
-4.9946000000e-03, 2.6868589455e-02
-4.9936960000e-03, 2.6868589455e-02
-4.9927920000e-03, 2.6868589455e-02
-4.9918880000e-03, 2.6868589455e-02
-4.9909840000e-03, 2.6868589455e-02
-4.9900800000e-03, 2.6868589455e-02
-4.9891760000e-03, 2.6868589455e-02
-4.9882720000e-03, 2.4425990414e-02
-4.9873680000e-03, 2.6868589455e-02
-4.9864640000e-03, 2.6868589455e-02
-4.9855600000e-03, 2.6868589455e-02
-4.9846560000e-03, 2.9311188497e-02
-4.9837520000e-03, 2.6868589455e-02
-4.9828480000e-03, 2.6868589455e-02
-4.9819440000e-03, 2.6868589455e-02
-4.9810400000e-03, 2.4425990414e-02
-4.9801360000e-03, 2.4425990414e-02
-4.9792320000e-03, 2.6868589455e-02
-4.9783280000e-03, 2.4425990414e-02
-4.9774240000e-03, 2.6868589455e-02
-4.9765200000e-03, 2.6868589455e-02
-4.9756160000e-03, 2.4425990414e-02
-4.9747120000e-03, 2.4425990414e-02
-4.9738080000e-03, 2.4425990414e-02
-4.9729040000e-03, 2.6868589455e-02
-4.9720000000e-03, 2.6868589455e-02
-4.9710960000e-03, 2.6868589455e-02
-4.9701920000e-03, 2.4425990414e-02
-4.9692880000e-03, 2.6868589455e-02
-4.9683840000e-03, 2.6868589455e-02
-4.9674800000e-03, 2.6868589455e-02
-4.9665760000e-03, 2.6868589455e-02
-4.9656720000e-03, 2.6868589455e-02
-4.9647680000e-03, 2.4425990414e-02
-4.9638640000e-03, 2.4425990414e-02
-4.9629600000e-03, 2.1983391372e-02
-4.9620560000e-03, 2.4425990414e-02
-4.9611520000e-03, 2.4425990414e-02
-4.9602480000e-03, 2.4425990414e-02
-4.9593440000e-03, 2.4425990414e-02
-4.9584400000e-03, 2.4425990414e-02
-4.9575360000e-03, 2.4425990414e-02
-4.9566320000e-03, 2.4425990414e-02
-4.9557280000e-03, 2.4425990414e-02
-4.9548240000e-03, 2.4425990414e-02
-4.9539200000e-03, 2.4425990414e-02
-4.9530160000e-03, 2.4425990414e-02
-4.9521120000e-03, 2.1983391372e-02
-4.9512080000e-03, 2.6868589455e-02
-4.9503040000e-03, 2.4425990414e-02
-4.9494000000e-03, 2.6868589455e-02
-4.9484960000e-03, 2.4425990414e-02
-4.9475920000e-03, 2.4425990414e-02
-4.9466880000e-03, 2.1983391372e-02
-4.9457840000e-03, 2.6868589455e-02
-4.9448800000e-03, 2.1983391372e-02
-4.9439760000e-03, 2.4425990414e-02
-4.9430720000e-03, 2.1983391372e-02
-4.9421680000e-03, 2.6868589455e-02
-4.9412640000e-03, 2.4425990414e-02
-4.9403600000e-03, 2.4425990414e-02
-4.9394560000e-03, 2.4425990414e-02
-4.9385520000e-03, 2.4425990414e-02
-4.9376480000e-03, 2.4425990414e-02
-4.9367440000e-03, 2.1983391372e-02
-4.9358400000e-03, 2.4425990414e-02
-4.9349360000e-03, 2.1983391372e-02
-4.9340320000e-03, 2.4425990414e-02
-4.9331280000e-03, 2.4425990414e-02
-4.9322240000e-03, 2.4425990414e-02
-4.9313200000e-03, 2.4425990414e-02
-4.9304160000e-03, 2.4425990414e-02
-4.9295120000e-03, 2.1983391372e-02
-4.9286080000e-03, 2.1983391372e-02
-4.9277040000e-03, 2.4425990414e-02
-4.9268000000e-03, 2.4425990414e-02
-4.9258960000e-03, 2.4425990414e-02
-4.9249920000e-03, 2.6868589455e-02
-4.9240880000e-03, 2.4425990414e-02
-4.9231840000e-03, 2.1983391372e-02
-4.9222800000e-03, 2.4425990414e-02
-4.9213760000e-03, 2.1983391372e-02
-4.9204720000e-03, 2.4425990414e-02
-4.9195680000e-03, 2.4425990414e-02
-4.9186640000e-03, 2.4425990414e-02
-4.9177600000e-03, 2.1983391372e-02
-4.9168560000e-03, 2.1983391372e-02
-4.9159520000e-03, 2.4425990414e-02
-4.9150480000e-03, 2.1983391372e-02
-4.9141440000e-03, 2.1983391372e-02
-4.9132400000e-03, 2.1983391372e-02
-4.9123360000e-03, 2.4425990414e-02
-4.9114320000e-03, 2.1983391372e-02
-4.9105280000e-03, 2.1983391372e-02
-4.9096240000e-03, 2.4425990414e-02
-4.9087200000e-03, 2.4425990414e-02
-4.9078160000e-03, 2.1983391372e-02
-4.9069120000e-03, 2.4425990414e-02
-4.9060080000e-03, 2.1983391372e-02
-4.9051040000e-03, 2.1983391372e-02
-4.9042000000e-03, 2.4425990414e-02
-4.9032960000e-03, 2.1983391372e-02
-4.9023920000e-03, 2.1983391372e-02
-4.9014880000e-03, 2.4425990414e-02
-4.9005840000e-03, 2.1983391372e-02
-4.8996800000e-03, 2.4425990414e-02
-4.8987760000e-03, 2.1983391372e-02
-4.8978720000e-03, 2.1983391372e-02
-4.8969680000e-03, 2.4425990414e-02
-4.8960640000e-03, 2.1983391372e-02
-4.8951600000e-03, 2.4425990414e-02
-4.8942560000e-03, 2.1983391372e-02
-4.8933520000e-03, 2.1983391372e-02
-4.8924480000e-03, 2.4425990414e-02
-4.8915440000e-03, 2.1983391372e-02
-4.8906400000e-03, 2.1983391372e-02
-4.8897360000e-03, 2.1983391372e-02
-4.8888320000e-03, 2.1983391372e-02
-4.8879280000e-03, 2.1983391372e-02
-4.8870240000e-03, 2.1983391372e-02
-4.8861200000e-03, 2.1983391372e-02
-4.8852160000e-03, 2.1983391372e-02
-4.8843120000e-03, 2.1983391372e-02
-4.8834080000e-03, 2.4425990414e-02
-4.8825040000e-03, 2.1983391372e-02
-4.8816000000e-03, 2.1983391372e-02
-4.8806960000e-03, 1.9540792331e-02
-4.8797920000e-03, 1.9540792331e-02
-4.8788880000e-03, 2.1983391372e-02
-4.8779840000e-03, 2.1983391372e-02
-4.8770800000e-03, 2.1983391372e-02
-4.8761760000e-03, 2.1983391372e-02
-4.8752720000e-03, 2.1983391372e-02
-4.8743680000e-03, 2.1983391372e-02
-4.8734640000e-03, 2.1983391372e-02
-4.8725600000e-03, 2.1983391372e-02
-4.8716560000e-03, 2.1983391372e-02
-4.8707520000e-03, 2.1983391372e-02
-4.8698480000e-03, 2.4425990414e-02
-4.8689440000e-03, 2.1983391372e-02
-4.8680400000e-03, 2.1983391372e-02
-4.8671360000e-03, 2.4425990414e-02
-4.8662320000e-03, 2.1983391372e-02
-4.8653280000e-03, 2.1983391372e-02
-4.8644240000e-03, 2.4425990414e-02
-4.8635200000e-03, 2.1983391372e-02
-4.8626160000e-03, 2.1983391372e-02
-4.8617120000e-03, 2.1983391372e-02
-4.8608080000e-03, 2.4425990414e-02
-4.8599040000e-03, 2.4425990414e-02
-4.8590000000e-03, 2.1983391372e-02
-4.8580960000e-03, 2.4425990414e-02
-4.8571920000e-03, 1.9540792331e-02
-4.8562880000e-03, 1.9540792331e-02
-4.8553840000e-03, 2.1983391372e-02
-4.8544800000e-03, 2.4425990414e-02
-4.8535760000e-03, 2.1983391372e-02
-4.8526720000e-03, 2.1983391372e-02
-4.8517680000e-03, 2.1983391372e-02
-4.8508640000e-03, 2.1983391372e-02
-4.8499600000e-03, 2.1983391372e-02
-4.8490560000e-03, 2.1983391372e-02
-4.8481520000e-03, 2.1983391372e-02
-4.8472480000e-03, 2.1983391372e-02
-4.8463440000e-03, 2.1983391372e-02
-4.8454400000e-03, 2.1983391372e-02
-4.8445360000e-03, 2.1983391372e-02
-4.8436320000e-03, 2.1983391372e-02
-4.8427280000e-03, 2.1983391372e-02
-4.8418240000e-03, 2.1983391372e-02
-4.8409200000e-03, 2.1983391372e-02
-4.8400160000e-03, 2.1983391372e-02
-4.8391120000e-03, 2.1983391372e-02
-4.8382080000e-03, 2.1983391372e-02
-4.8373040000e-03, 1.9540792331e-02
-4.8364000000e-03, 2.1983391372e-02
-4.8354960000e-03, 2.1983391372e-02
-4.8345920000e-03, 2.1983391372e-02
-4.8336880000e-03, 1.9540792331e-02
-4.8327840000e-03, 2.1983391372e-02
-4.8318800000e-03, 2.1983391372e-02
-4.8309760000e-03, 2.1983391372e-02
-4.8300720000e-03, 2.4425990414e-02
-4.8291680000e-03, 2.1983391372e-02
-4.8282640000e-03, 2.1983391372e-02
-4.8273600000e-03, 1.9540792331e-02
-4.8264560000e-03, 2.1983391372e-02
-4.8255520000e-03, 2.1983391372e-02
-4.8246480000e-03, 2.1983391372e-02
-4.8237440000e-03, 2.1983391372e-02
-4.8228400000e-03, 2.1983391372e-02
-4.8219360000e-03, 2.1983391372e-02
-4.8210320000e-03, 2.1983391372e-02
-4.8201280000e-03, 1.9540792331e-02
-4.8192240000e-03, 1.9540792331e-02
-4.8183200000e-03, 2.1983391372e-02
-4.8174160000e-03, 1.9540792331e-02
-4.8165120000e-03, 2.1983391372e-02
-4.8156080000e-03, 2.1983391372e-02
-4.8147040000e-03, 2.1983391372e-02
-4.8138000000e-03, 2.1983391372e-02
-4.8128960000e-03, 2.1983391372e-02
-4.8119920000e-03, 1.9540792331e-02
-4.8110880000e-03, 2.1983391372e-02
-4.8101840000e-03, 2.1983391372e-02
-4.8092800000e-03, 2.1983391372e-02
-4.8083760000e-03, 2.4425990414e-02
-4.8074720000e-03, 2.1983391372e-02
-4.8065680000e-03, 1.9540792331e-02
-4.8056640000e-03, 2.1983391372e-02
-4.8047600000e-03, 2.1983391372e-02
-4.8038560000e-03, 1.9540792331e-02
-4.8029520000e-03, 2.1983391372e-02
-4.8020480000e-03, 1.9540792331e-02
-4.8011440000e-03, 2.4425990414e-02
-4.8002400000e-03, 2.1983391372e-02
-4.7993360000e-03, 2.1983391372e-02
-4.7984320000e-03, 2.1983391372e-02
-4.7975280000e-03, 2.1983391372e-02
-4.7966240000e-03, 2.1983391372e-02
-4.7957200000e-03, 1.9540792331e-02
-4.7948160000e-03, 2.1983391372e-02
-4.7939120000e-03, 2.1983391372e-02
-4.7930080000e-03, 2.1983391372e-02
-4.7921040000e-03, 2.4425990414e-02
-4.7912000000e-03, 2.1983391372e-02
-4.7902960000e-03, 2.1983391372e-02
-4.7893920000e-03, 2.1983391372e-02
-4.7884880000e-03, 2.1983391372e-02
-4.7875840000e-03, 2.1983391372e-02
-4.7866800000e-03, 1.9540792331e-02
-4.7857760000e-03, 2.1983391372e-02
-4.7848720000e-03, 2.1983391372e-02
-4.7839680000e-03, 2.1983391372e-02
-4.7830640000e-03, 2.1983391372e-02
-4.7821600000e-03, 2.1983391372e-02
-4.7812560000e-03, 2.1983391372e-02
-4.7803520000e-03, 2.4425990414e-02
-4.7794480000e-03, 2.4425990414e-02
-4.7785440000e-03, 2.1983391372e-02
-4.7776400000e-03, 2.1983391372e-02
-4.7767360000e-03, 2.1983391372e-02
-4.7758320000e-03, 2.1983391372e-02
-4.7749280000e-03, 2.1983391372e-02
-4.7740240000e-03, 2.1983391372e-02
-4.7731200000e-03, 2.4425990414e-02
-4.7722160000e-03, 2.1983391372e-02
-4.7713120000e-03, 2.1983391372e-02
-4.7704080000e-03, 2.1983391372e-02
-4.7695040000e-03, 2.1983391372e-02
-4.7686000000e-03, 2.4425990414e-02
-4.7676960000e-03, 2.1983391372e-02
-4.7667920000e-03, 2.1983391372e-02
-4.7658880000e-03, 1.9540792331e-02
-4.7649840000e-03, 2.1983391372e-02
-4.7640800000e-03, 2.1983391372e-02
-4.7631760000e-03, 2.1983391372e-02
-4.7622720000e-03, 2.1983391372e-02
-4.7613680000e-03, 1.9540792331e-02
-4.7604640000e-03, 2.1983391372e-02
-4.7595600000e-03, 2.1983391372e-02
-4.7586560000e-03, 2.1983391372e-02
-4.7577520000e-03, 2.4425990414e-02
-4.7568480000e-03, 2.4425990414e-02
-4.7559440000e-03, 2.1983391372e-02
-4.7550400000e-03, 2.1983391372e-02
-4.7541360000e-03, 2.1983391372e-02
-4.7532320000e-03, 2.1983391372e-02
-4.7523280000e-03, 2.1983391372e-02
-4.7514240000e-03, 2.4425990414e-02
-4.7505200000e-03, 2.1983391372e-02
-4.7496160000e-03, 2.4425990414e-02
-4.7487120000e-03, 2.1983391372e-02
-4.7478080000e-03, 2.1983391372e-02
-4.7469040000e-03, 2.1983391372e-02
-4.7460000000e-03, 2.4425990414e-02
-4.7450960000e-03, 2.1983391372e-02
-4.7441920000e-03, 2.1983391372e-02
-4.7432880000e-03, 2.4425990414e-02
-4.7423840000e-03, 2.1983391372e-02
-4.7414800000e-03, 2.1983391372e-02
-4.7405760000e-03, 2.1983391372e-02
-4.7396720000e-03, 2.1983391372e-02
-4.7387680000e-03, 2.4425990414e-02
-4.7378640000e-03, 2.1983391372e-02
-4.7369600000e-03, 2.1983391372e-02
-4.7360560000e-03, 2.4425990414e-02
-4.7351520000e-03, 2.1983391372e-02
-4.7342480000e-03, 1.9540792331e-02
-4.7333440000e-03, 2.1983391372e-02
-4.7324400000e-03, 2.4425990414e-02
-4.7315360000e-03, 2.1983391372e-02
-4.7306320000e-03, 2.4425990414e-02
-4.7297280000e-03, 2.4425990414e-02
-4.7288240000e-03, 2.6868589455e-02
-4.7279200000e-03, 2.1983391372e-02
-4.7270160000e-03, 2.4425990414e-02
-4.7261120000e-03, 2.1983391372e-02
-4.7252080000e-03, 2.1983391372e-02
-4.7243040000e-03, 2.4425990414e-02
-4.7234000000e-03, 2.1983391372e-02
-4.7224960000e-03, 2.1983391372e-02
-4.7215920000e-03, 2.4425990414e-02
-4.7206880000e-03, 2.4425990414e-02
-4.7197840000e-03, 2.4425990414e-02
-4.7188800000e-03, 2.1983391372e-02
-4.7179760000e-03, 2.4425990414e-02
-4.7170720000e-03, 2.1983391372e-02
-4.7161680000e-03, 2.1983391372e-02
-4.7152640000e-03, 2.1983391372e-02
-4.7143600000e-03, 2.1983391372e-02
-4.7134560000e-03, 2.4425990414e-02
-4.7125520000e-03, 2.4425990414e-02
-4.7116480000e-03, 2.1983391372e-02
-4.7107440000e-03, 2.4425990414e-02
-4.7098400000e-03, 2.1983391372e-02
-4.7089360000e-03, 2.1983391372e-02
-4.7080320000e-03, 2.4425990414e-02
-4.7071280000e-03, 2.4425990414e-02
-4.7062240000e-03, 2.1983391372e-02
-4.7053200000e-03, 2.4425990414e-02
-4.7044160000e-03, 2.6868589455e-02
-4.7035120000e-03, 2.1983391372e-02
-4.7026080000e-03, 2.4425990414e-02
-4.7017040000e-03, 2.1983391372e-02
-4.7008000000e-03, 2.4425990414e-02
-4.6998960000e-03, 2.4425990414e-02
-4.6989920000e-03, 2.4425990414e-02
-4.6980880000e-03, 2.4425990414e-02
-4.6971840000e-03, 2.4425990414e-02
-4.6962800000e-03, 2.1983391372e-02
-4.6953760000e-03, 2.4425990414e-02
-4.6944720000e-03, 2.4425990414e-02
-4.6935680000e-03, 2.1983391372e-02
-4.6926640000e-03, 2.6868589455e-02
-4.6917600000e-03, 2.4425990414e-02
-4.6908560000e-03, 2.1983391372e-02
-4.6899520000e-03, 2.4425990414e-02
-4.6890480000e-03, 2.4425990414e-02
-4.6881440000e-03, 2.1983391372e-02
-4.6872400000e-03, 2.4425990414e-02
-4.6863360000e-03, 2.1983391372e-02
-4.6854320000e-03, 2.1983391372e-02
-4.6845280000e-03, 2.4425990414e-02
-4.6836240000e-03, 2.4425990414e-02
-4.6827200000e-03, 2.4425990414e-02
-4.6818160000e-03, 2.1983391372e-02
-4.6809120000e-03, 2.4425990414e-02
-4.6800080000e-03, 2.4425990414e-02
-4.6791040000e-03, 2.4425990414e-02
-4.6782000000e-03, 2.4425990414e-02
-4.6772960000e-03, 2.4425990414e-02
-4.6763920000e-03, 2.4425990414e-02
-4.6754880000e-03, 2.6868589455e-02
-4.6745840000e-03, 2.4425990414e-02
-4.6736800000e-03, 2.4425990414e-02
-4.6727760000e-03, 2.1983391372e-02
-4.6718720000e-03, 2.6868589455e-02
-4.6709680000e-03, 2.4425990414e-02
-4.6700640000e-03, 2.6868589455e-02
-4.6691600000e-03, 2.4425990414e-02
-4.6682560000e-03, 2.6868589455e-02
-4.6673520000e-03, 2.6868589455e-02
-4.6664480000e-03, 2.6868589455e-02
-4.6655440000e-03, 2.4425990414e-02
-4.6646400000e-03, 2.6868589455e-02
-4.6637360000e-03, 2.4425990414e-02
-4.6628320000e-03, 2.4425990414e-02
-4.6619280000e-03, 2.6868589455e-02
-4.6610240000e-03, 2.4425990414e-02
-4.6601200000e-03, 2.4425990414e-02
-4.6592160000e-03, 2.4425990414e-02
-4.6583120000e-03, 2.4425990414e-02
-4.6574080000e-03, 2.4425990414e-02
-4.6565040000e-03, 2.6868589455e-02
-4.6556000000e-03, 2.4425990414e-02
-4.6546960000e-03, 2.6868589455e-02
-4.6537920000e-03, 2.4425990414e-02
-4.6528880000e-03, 2.4425990414e-02
-4.6519840000e-03, 2.6868589455e-02
-4.6510800000e-03, 2.6868589455e-02
-4.6501760000e-03, 2.6868589455e-02
-4.6492720000e-03, 2.6868589455e-02
-4.6483680000e-03, 2.6868589455e-02
-4.6474640000e-03, 2.6868589455e-02
-4.6465600000e-03, 2.6868589455e-02
-4.6456560000e-03, 2.6868589455e-02
-4.6447520000e-03, 2.9311188497e-02
-4.6438480000e-03, 2.6868589455e-02
-4.6429440000e-03, 2.6868589455e-02
-4.6420400000e-03, 2.6868589455e-02
-4.6411360000e-03, 2.4425990414e-02
-4.6402320000e-03, 2.6868589455e-02
-4.6393280000e-03, 2.6868589455e-02
-4.6384240000e-03, 2.6868589455e-02
-4.6375200000e-03, 2.6868589455e-02
-4.6366160000e-03, 2.6868589455e-02
-4.6357120000e-03, 2.6868589455e-02
-4.6348080000e-03, 2.6868589455e-02
-4.6339040000e-03, 2.6868589455e-02
-4.6330000000e-03, 2.6868589455e-02
-4.6320960000e-03, 2.6868589455e-02
-4.6311920000e-03, 2.6868589455e-02
-4.6302880000e-03, 2.6868589455e-02
-4.6293840000e-03, 2.6868589455e-02
-4.6284800000e-03, 2.6868589455e-02
-4.6275760000e-03, 2.9311188497e-02
-4.6266720000e-03, 2.9311188497e-02
-4.6257680000e-03, 2.6868589455e-02
-4.6248640000e-03, 2.6868589455e-02
-4.6239600000e-03, 2.6868589455e-02
-4.6230560000e-03, 2.6868589455e-02
-4.6221520000e-03, 2.6868589455e-02
-4.6212480000e-03, 2.6868589455e-02
-4.6203440000e-03, 2.4425990414e-02
-4.6194400000e-03, 2.6868589455e-02
-4.6185360000e-03, 2.6868589455e-02
-4.6176320000e-03, 2.9311188497e-02
-4.6167280000e-03, 2.6868589455e-02
-4.6158240000e-03, 2.6868589455e-02
-4.6149200000e-03, 2.6868589455e-02
-4.6140160000e-03, 2.6868589455e-02
-4.6131120000e-03, 2.6868589455e-02
-4.6122080000e-03, 2.6868589455e-02
-4.6113040000e-03, 2.9311188497e-02
-4.6104000000e-03, 2.6868589455e-02
-4.6094960000e-03, 2.9311188497e-02
-4.6085920000e-03, 2.6868589455e-02
-4.6076880000e-03, 2.6868589455e-02
-4.6067840000e-03, 2.6868589455e-02
-4.6058800000e-03, 2.9311188497e-02
-4.6049760000e-03, 2.9311188497e-02
-4.6040720000e-03, 2.6868589455e-02
-4.6031680000e-03, 2.9311188497e-02
-4.6022640000e-03, 2.9311188497e-02
-4.6013600000e-03, 2.9311188497e-02
-4.6004560000e-03, 2.9311188497e-02
-4.5995520000e-03, 2.6868589455e-02
-4.5986480000e-03, 2.9311188497e-02
-4.5977440000e-03, 2.9311188497e-02
-4.5968400000e-03, 2.9311188497e-02
-4.5959360000e-03, 2.9311188497e-02
-4.5950320000e-03, 2.9311188497e-02
-4.5941280000e-03, 2.9311188497e-02
-4.5932240000e-03, 2.9311188497e-02
-4.5923200000e-03, 2.9311188497e-02
-4.5914160000e-03, 2.9311188497e-02
-4.5905120000e-03, 2.9311188497e-02
-4.5896080000e-03, 2.6868589455e-02
-4.5887040000e-03, 2.9311188497e-02
-4.5878000000e-03, 2.9311188497e-02
-4.5868960000e-03, 3.1753787538e-02
-4.5859920000e-03, 2.9311188497e-02
-4.5850880000e-03, 2.6868589455e-02
-4.5841840000e-03, 2.9311188497e-02
-4.5832800000e-03, 2.9311188497e-02
-4.5823760000e-03, 3.1753787538e-02
-4.5814720000e-03, 2.9311188497e-02
-4.5805680000e-03, 2.9311188497e-02
-4.5796640000e-03, 3.1753787538e-02
-4.5787600000e-03, 2.9311188497e-02
-4.5778560000e-03, 3.1753787538e-02
-4.5769520000e-03, 2.9311188497e-02
-4.5760480000e-03, 2.9311188497e-02
-4.5751440000e-03, 3.1753787538e-02
-4.5742400000e-03, 2.9311188497e-02
-4.5733360000e-03, 2.9311188497e-02
-4.5724320000e-03, 2.9311188497e-02
-4.5715280000e-03, 2.9311188497e-02
-4.5706240000e-03, 2.9311188497e-02
-4.5697200000e-03, 2.9311188497e-02
-4.5688160000e-03, 3.1753787538e-02
-4.5679120000e-03, 2.9311188497e-02
-4.5670080000e-03, 2.9311188497e-02
-4.5661040000e-03, 3.1753787538e-02
-4.5652000000e-03, 3.1753787538e-02
-4.5642960000e-03, 2.9311188497e-02
-4.5633920000e-03, 2.9311188497e-02
-4.5624880000e-03, 3.1753787538e-02
-4.5615840000e-03, 3.1753787538e-02
-4.5606800000e-03, 2.9311188497e-02
-4.5597760000e-03, 3.1753787538e-02
-4.5588720000e-03, 3.1753787538e-02
-4.5579680000e-03, 3.1753787538e-02
-4.5570640000e-03, 3.1753787538e-02
-4.5561600000e-03, 3.1753787538e-02
-4.5552560000e-03, 3.1753787538e-02
-4.5543520000e-03, 2.9311188497e-02
-4.5534480000e-03, 3.1753787538e-02
-4.5525440000e-03, 3.4196386579e-02
-4.5516400000e-03, 3.1753787538e-02
-4.5507360000e-03, 3.4196386579e-02
-4.5498320000e-03, 3.1753787538e-02
-4.5489280000e-03, 3.4196386579e-02
-4.5480240000e-03, 3.1753787538e-02
-4.5471200000e-03, 3.1753787538e-02
-4.5462160000e-03, 2.9311188497e-02
-4.5453120000e-03, 3.1753787538e-02
-4.5444080000e-03, 3.4196386579e-02
-4.5435040000e-03, 3.1753787538e-02
-4.5426000000e-03, 3.1753787538e-02
-4.5416960000e-03, 3.1753787538e-02
-4.5407920000e-03, 3.1753787538e-02
-4.5398880000e-03, 3.1753787538e-02
-4.5389840000e-03, 3.1753787538e-02
-4.5380800000e-03, 3.4196386579e-02
-4.5371760000e-03, 3.4196386579e-02
-4.5362720000e-03, 3.1753787538e-02
-4.5353680000e-03, 3.1753787538e-02
-4.5344640000e-03, 3.1753787538e-02
-4.5335600000e-03, 3.4196386579e-02
-4.5326560000e-03, 3.1753787538e-02
-4.5317520000e-03, 2.9311188497e-02
-4.5308480000e-03, 3.4196386579e-02
-4.5299440000e-03, 3.1753787538e-02
-4.5290400000e-03, 3.1753787538e-02
-4.5281360000e-03, 3.1753787538e-02
-4.5272320000e-03, 3.1753787538e-02
-4.5263280000e-03, 3.4196386579e-02
-4.5254240000e-03, 3.4196386579e-02
-4.5245200000e-03, 3.4196386579e-02
-4.5236160000e-03, 3.1753787538e-02
-4.5227120000e-03, 3.4196386579e-02
-4.5218080000e-03, 3.4196386579e-02
-4.5209040000e-03, 3.4196386579e-02
-4.5200000000e-03, 3.4196386579e-02
-4.5190960000e-03, 3.4196386579e-02
-4.5181920000e-03, 3.1753787538e-02
-4.5172880000e-03, 3.1753787538e-02
-4.5163840000e-03, 3.4196386579e-02
-4.5154800000e-03, 3.4196386579e-02
-4.5145760000e-03, 3.4196386579e-02
-4.5136720000e-03, 3.4196386579e-02
-4.5127680000e-03, 3.1753787538e-02
-4.5118640000e-03, 3.4196386579e-02
-4.5109600000e-03, 3.4196386579e-02
-4.5100560000e-03, 3.6638985621e-02
-4.5091520000e-03, 3.4196386579e-02
-4.5082480000e-03, 3.1753787538e-02
-4.5073440000e-03, 3.6638985621e-02
-4.5064400000e-03, 3.4196386579e-02
-4.5055360000e-03, 3.6638985621e-02
-4.5046320000e-03, 3.6638985621e-02
-4.5037280000e-03, 3.4196386579e-02
-4.5028240000e-03, 3.4196386579e-02
-4.5019200000e-03, 3.4196386579e-02
-4.5010160000e-03, 3.1753787538e-02
-4.5001120000e-03, 3.4196386579e-02
-4.4992080000e-03, 3.4196386579e-02
-4.4983040000e-03, 3.6638985621e-02
-4.4974000000e-03, 3.4196386579e-02
-4.4964960000e-03, 3.6638985621e-02
-4.4955920000e-03, 3.4196386579e-02
-4.4946880000e-03, 3.6638985621e-02
-4.4937840000e-03, 3.4196386579e-02
-4.4928800000e-03, 3.4196386579e-02
-4.4919760000e-03, 3.4196386579e-02
-4.4910720000e-03, 3.4196386579e-02
-4.4901680000e-03, 3.4196386579e-02
-4.4892640000e-03, 3.1753787538e-02
-4.4883600000e-03, 3.4196386579e-02
-4.4874560000e-03, 3.4196386579e-02
-4.4865520000e-03, 3.6638985621e-02
-4.4856480000e-03, 3.6638985621e-02
-4.4847440000e-03, 3.4196386579e-02
-4.4838400000e-03, 3.6638985621e-02
-4.4829360000e-03, 3.4196386579e-02
-4.4820320000e-03, 3.4196386579e-02
-4.4811280000e-03, 3.4196386579e-02
-4.4802240000e-03, 3.6638985621e-02
-4.4793200000e-03, 3.4196386579e-02
-4.4784160000e-03, 3.4196386579e-02
-4.4775120000e-03, 3.4196386579e-02
-4.4766080000e-03, 3.6638985621e-02
-4.4757040000e-03, 3.6638985621e-02
-4.4748000000e-03, 3.6638985621e-02
-4.4738960000e-03, 3.4196386579e-02
-4.4729920000e-03, 3.4196386579e-02
-4.4720880000e-03, 3.9081584662e-02
-4.4711840000e-03, 3.4196386579e-02
-4.4702800000e-03, 3.6638985621e-02
-4.4693760000e-03, 3.6638985621e-02
