% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 17.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 600.000 000 Hz, 10.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:54:11 -0400
% Time (s), Channel A (V)
5.9438400000e-04, 8.8666345202e-01
5.9577600000e-04, 8.9399124915e-01
5.9716800000e-04, 8.9399124915e-01
5.9856000000e-04, 8.9643384819e-01
5.9995200000e-04, 9.0131904627e-01
6.0134400000e-04, 9.0376164531e-01
6.0273600000e-04, 9.0376164531e-01
6.0412800000e-04, 9.0620424435e-01
6.0552000000e-04, 9.1108944244e-01
6.0691200000e-04, 9.1108944244e-01
6.0830400000e-04, 9.1841723956e-01
6.0969600000e-04, 9.1841723956e-01
6.1108800000e-04, 9.2330243764e-01
6.1248000000e-04, 9.2085983860e-01
6.1387200000e-04, 9.2330243764e-01
6.1526400000e-04, 9.3063023477e-01
6.1665600000e-04, 9.3307283381e-01
6.1804800000e-04, 9.3307283381e-01
6.1944000000e-04, 9.3551543285e-01
6.2083200000e-04, 9.3795803189e-01
6.2222400000e-04, 9.4040063093e-01
6.2361600000e-04, 9.4284322998e-01
6.2500800000e-04, 9.4528582902e-01
6.2640000000e-04, 9.4528582902e-01
6.2779200000e-04, 9.4772842806e-01
6.2918400000e-04, 9.5017102710e-01
6.3057600000e-04, 9.5505622518e-01
6.3196800000e-04, 9.5749882422e-01
6.3336000000e-04, 9.5749882422e-01
6.3475200000e-04, 9.5994142327e-01
6.3614400000e-04, 9.6238402231e-01
6.3753600000e-04, 9.6482662135e-01
6.3892800000e-04, 9.6482662135e-01
6.4032000000e-04, 9.6726922039e-01
6.4171200000e-04, 9.6726922039e-01
6.4310400000e-04, 9.7215441847e-01
6.4449600000e-04, 9.7215441847e-01
6.4588800000e-04, 9.7459701751e-01
6.4728000000e-04, 9.7459701751e-01
6.4867200000e-04, 9.7703961655e-01
6.5006400000e-04, 9.7703961655e-01
6.5145600000e-04, 9.8192481464e-01
6.5284800000e-04, 9.8192481464e-01
6.5424000000e-04, 9.8192481464e-01
6.5563200000e-04, 9.8192481464e-01
6.5702400000e-04, 9.8925261176e-01
6.5841600000e-04, 9.9169521080e-01
6.5980800000e-04, 9.8925261176e-01
6.6120000000e-04, 9.8925261176e-01
6.6259200000e-04, 9.8925261176e-01
6.6398400000e-04, 9.9169521080e-01
6.6537600000e-04, 9.9413780984e-01
6.6676800000e-04, 9.9169521080e-01
6.6816000000e-04, 9.9413780984e-01
6.6955200000e-04, 1.0014656070e+00
6.7094400000e-04, 9.9658040889e-01
6.7233600000e-04, 9.9902300793e-01
6.7372800000e-04, 1.0014656070e+00
6.7512000000e-04, 1.0063508051e+00
6.7651200000e-04, 1.0039082060e+00
6.7790400000e-04, 1.0063508051e+00
6.7929600000e-04, 1.0087934041e+00
6.8068800000e-04, 1.0039082060e+00
6.8208000000e-04, 1.0063508051e+00
6.8347200000e-04, 1.0063508051e+00
6.8486400000e-04, 1.0087934041e+00
6.8625600000e-04, 1.0063508051e+00
6.8764800000e-04, 1.0112360031e+00
6.8904000000e-04, 1.0112360031e+00
6.9043200000e-04, 1.0136786022e+00
6.9182400000e-04, 1.0112360031e+00
6.9321600000e-04, 1.0112360031e+00
6.9460800000e-04, 1.0112360031e+00
6.9600000000e-04, 1.0112360031e+00
6.9739200000e-04, 1.0112360031e+00
6.9878400000e-04, 1.0136786022e+00
7.0017600000e-04, 1.0161212012e+00
7.0156800000e-04, 1.0136786022e+00
7.0296000000e-04, 1.0112360031e+00
7.0435200000e-04, 1.0136786022e+00
7.0574400000e-04, 1.0136786022e+00
7.0713600000e-04, 1.0136786022e+00
7.0852800000e-04, 1.0136786022e+00
7.0992000000e-04, 1.0136786022e+00
7.1131200000e-04, 1.0112360031e+00
7.1270400000e-04, 1.0161212012e+00
7.1409600000e-04, 1.0136786022e+00
7.1548800000e-04, 1.0112360031e+00
7.1688000000e-04, 1.0161212012e+00
7.1827200000e-04, 1.0136786022e+00
7.1966400000e-04, 1.0112360031e+00
7.2105600000e-04, 1.0087934041e+00
7.2244800000e-04, 1.0161212012e+00
7.2384000000e-04, 1.0161212012e+00
7.2523200000e-04, 1.0112360031e+00
7.2662400000e-04, 1.0087934041e+00
7.2801600000e-04, 1.0112360031e+00
7.2940800000e-04, 1.0112360031e+00
7.3080000000e-04, 1.0087934041e+00
7.3219200000e-04, 1.0112360031e+00
7.3358400000e-04, 1.0087934041e+00
7.3497600000e-04, 1.0063508051e+00
7.3636800000e-04, 1.0087934041e+00
7.3776000000e-04, 1.0063508051e+00
7.3915200000e-04, 1.0039082060e+00
7.4054400000e-04, 1.0039082060e+00
7.4193600000e-04, 1.0039082060e+00
7.4332800000e-04, 1.0014656070e+00
7.4472000000e-04, 1.0014656070e+00
7.4611200000e-04, 9.9902300793e-01
7.4750400000e-04, 9.9902300793e-01
7.4889600000e-04, 9.9658040889e-01
7.5028800000e-04, 9.9658040889e-01
7.5168000000e-04, 9.9658040889e-01
7.5307200000e-04, 9.9413780984e-01
7.5446400000e-04, 9.9169521080e-01
7.5585600000e-04, 9.8925261176e-01
7.5724800000e-04, 9.8681001272e-01
7.5864000000e-04, 9.8192481464e-01
7.6003200000e-04, 9.8436741368e-01
7.6142400000e-04, 9.8436741368e-01
7.6281600000e-04, 9.8192481464e-01
7.6420800000e-04, 9.7459701751e-01
7.6560000000e-04, 9.7215441847e-01
7.6699200000e-04, 9.7703961655e-01
7.6838400000e-04, 9.7215441847e-01
7.6977600000e-04, 9.7215441847e-01
7.7116800000e-04, 9.6971181943e-01
7.7256000000e-04, 9.6726922039e-01
7.7395200000e-04, 9.6238402231e-01
7.7534400000e-04, 9.6238402231e-01
7.7673600000e-04, 9.6238402231e-01
7.7812800000e-04, 9.5749882422e-01
7.7952000000e-04, 9.5749882422e-01
7.8091200000e-04, 9.5261362614e-01
7.8230400000e-04, 9.5017102710e-01
7.8369600000e-04, 9.4772842806e-01
7.8508800000e-04, 9.4528582902e-01
7.8648000000e-04, 9.4528582902e-01
7.8787200000e-04, 9.4040063093e-01
7.8926400000e-04, 9.3795803189e-01
7.9065600000e-04, 9.3307283381e-01
7.9204800000e-04, 9.3307283381e-01
7.9344000000e-04, 9.2818763573e-01
7.9483200000e-04, 9.2574503669e-01
7.9622400000e-04, 9.2574503669e-01
7.9761600000e-04, 9.2085983860e-01
7.9900800000e-04, 9.1841723956e-01
8.0040000000e-04, 9.1353204148e-01
8.0179200000e-04, 9.1108944244e-01
8.0318400000e-04, 9.0864684340e-01
8.0457600000e-04, 9.0376164531e-01
8.0596800000e-04, 9.0131904627e-01
8.0736000000e-04, 9.0131904627e-01
8.0875200000e-04, 8.9399124915e-01
8.1014400000e-04, 8.9154865011e-01
8.1153600000e-04, 8.8666345202e-01
8.1292800000e-04, 8.8666345202e-01
8.1432000000e-04, 8.7933565490e-01
8.1571200000e-04, 8.7689305586e-01
8.1710400000e-04, 8.7200785778e-01
8.1849600000e-04, 8.6956525873e-01
8.1988800000e-04, 8.6712265969e-01
8.2128000000e-04, 8.6223746161e-01
8.2267200000e-04, 8.5735226353e-01
8.2406400000e-04, 8.5490966449e-01
8.2545600000e-04, 8.4758186736e-01
8.2684800000e-04, 8.4513926832e-01
8.2824000000e-04, 8.4513926832e-01
8.2963200000e-04, 8.4025407024e-01
8.3102400000e-04, 8.3536887215e-01
8.3241600000e-04, 8.2804107503e-01
8.3380800000e-04, 8.2559847599e-01
8.3520000000e-04, 8.2559847599e-01
8.3659200000e-04, 8.1827067886e-01
8.3798400000e-04, 8.1338548078e-01
8.3937600000e-04, 8.1094288174e-01
8.4076800000e-04, 8.0850028270e-01
8.4216000000e-04, 7.9872988653e-01
8.4355200000e-04, 7.9872988653e-01
8.4494400000e-04, 7.9628728749e-01
8.4633600000e-04, 7.9140208941e-01
8.4772800000e-04, 7.8895949037e-01
8.4912000000e-04, 7.7918909420e-01
8.5051200000e-04, 7.8163169324e-01
8.5190400000e-04, 7.7186129708e-01
8.5329600000e-04, 7.6941869804e-01
8.5468800000e-04, 7.6453349995e-01
8.5608000000e-04, 7.5720570283e-01
8.5747200000e-04, 7.5232050475e-01
8.5886400000e-04, 7.4987790571e-01
8.6025600000e-04, 7.4743530666e-01
8.6164800000e-04, 7.4010750954e-01
8.6304000000e-04, 7.3766491050e-01
8.6443200000e-04, 7.3522231146e-01
8.6582400000e-04, 7.3033711337e-01
8.6721600000e-04, 7.2545191529e-01
8.6860800000e-04, 7.1323892009e-01
8.7000000000e-04, 7.1568151913e-01
8.7139200000e-04, 7.1079632104e-01
8.7278400000e-04, 7.0346852392e-01
8.7417600000e-04, 7.0102592488e-01
8.7556800000e-04, 6.9614072680e-01
8.7696000000e-04, 6.8881292967e-01
8.7835200000e-04, 6.8881292967e-01
8.7974400000e-04, 6.8392773159e-01
8.8113600000e-04, 6.7904253351e-01
8.8252800000e-04, 6.7415733542e-01
8.8392000000e-04, 6.6927213734e-01
8.8531200000e-04, 6.6682953830e-01
8.8670400000e-04, 6.5705914213e-01
8.8809600000e-04, 6.5705914213e-01
8.8948800000e-04, 6.4973134501e-01
8.9088000000e-04, 6.4240354788e-01
8.9227200000e-04, 6.3996094884e-01
8.9366400000e-04, 6.3751834980e-01
8.9505600000e-04, 6.3263315172e-01
8.9644800000e-04, 6.2774795364e-01
8.9784000000e-04, 6.2286275555e-01
8.9923200000e-04, 6.1797755747e-01
9.0062400000e-04, 6.1553495843e-01
9.0201600000e-04, 6.0576456226e-01
9.0340800000e-04, 6.0576456226e-01
9.0480000000e-04, 6.0087936418e-01
9.0619200000e-04, 5.9599416610e-01
9.0758400000e-04, 5.9110896802e-01
9.0897600000e-04, 5.8622376993e-01
9.1036800000e-04, 5.8378117089e-01
9.1176000000e-04, 5.7889597281e-01
9.1315200000e-04, 5.7645337377e-01
9.1454400000e-04, 5.7156817568e-01
9.1593600000e-04, 5.6668297760e-01
9.1732800000e-04, 5.6179777952e-01
9.1872000000e-04, 5.5935518048e-01
9.2011200000e-04, 5.5446998239e-01
9.2150400000e-04, 5.5202738335e-01
9.2289600000e-04, 5.4469958623e-01
9.2428800000e-04, 5.4225698719e-01
9.2568000000e-04, 5.3981438815e-01
9.2707200000e-04, 5.3248659102e-01
9.2846400000e-04, 5.3248659102e-01
9.2985600000e-04, 5.2515879390e-01
9.3124800000e-04, 5.2515879390e-01
9.3264000000e-04, 5.2027359582e-01
9.3403200000e-04, 5.1783099677e-01
9.3542400000e-04, 5.1538839773e-01
9.3681600000e-04, 5.1294579869e-01
9.3820800000e-04, 5.0806060061e-01
9.3960000000e-04, 5.0317540253e-01
9.4099200000e-04, 5.0073280348e-01
9.4238400000e-04, 4.9584760540e-01
9.4377600000e-04, 4.9584760540e-01
9.4516800000e-04, 4.9340500636e-01
9.4656000000e-04, 4.8851980828e-01
9.4795200000e-04, 4.8607720924e-01
9.4934400000e-04, 4.8119201115e-01
9.5073600000e-04, 4.7874941211e-01
9.5212800000e-04, 4.7630681307e-01
9.5352000000e-04, 4.7386421403e-01
9.5491200000e-04, 4.7386421403e-01
9.5630400000e-04, 4.7142161499e-01
9.5769600000e-04, 4.6897901595e-01
9.5908800000e-04, 4.6653641691e-01
9.6048000000e-04, 4.5920861978e-01
9.6187200000e-04, 4.5920861978e-01
9.6326400000e-04, 4.5920861978e-01
9.6465600000e-04, 4.5676602074e-01
9.6604800000e-04, 4.5432342170e-01
9.6744000000e-04, 4.5432342170e-01
9.6883200000e-04, 4.5188082266e-01
9.7022400000e-04, 4.4699562457e-01
9.7161600000e-04, 4.4943822362e-01
9.7300800000e-04, 4.4699562457e-01
9.7440000000e-04, 4.4211042649e-01
9.7579200000e-04, 4.4455302553e-01
9.7718400000e-04, 4.3966782745e-01
9.7857600000e-04, 4.3722522841e-01
9.7996800000e-04, 4.3966782745e-01
9.8136000000e-04, 4.3966782745e-01
9.8275200000e-04, 4.3722522841e-01
9.8414400000e-04, 4.3722522841e-01
9.8553600000e-04, 4.3478262937e-01
9.8692800000e-04, 4.3478262937e-01
9.8832000000e-04, 4.3478262937e-01
9.8971200000e-04, 4.3722522841e-01
9.9110400000e-04, 4.3478262937e-01
9.9249600000e-04, 4.3478262937e-01
9.9388800000e-04, 4.3234003033e-01
9.9528000000e-04, 4.3234003033e-01
9.9667200000e-04, 4.3478262937e-01
9.9806400000e-04, 4.3478262937e-01
9.9945600000e-04, 4.3478262937e-01
1.0008480000e-03, 4.3478262937e-01
1.0022400000e-03, 4.3478262937e-01
1.0036320000e-03, 4.3722522841e-01
1.0050240000e-03, 4.3722522841e-01
1.0064160000e-03, 4.3234003033e-01
1.0078080000e-03, 4.3722522841e-01
1.0092000000e-03, 4.3722522841e-01
1.0105920000e-03, 4.3966782745e-01
1.0119840000e-03, 4.3966782745e-01
1.0133760000e-03, 4.3966782745e-01
1.0147680000e-03, 4.4211042649e-01
1.0161600000e-03, 4.4455302553e-01
1.0175520000e-03, 4.4211042649e-01
1.0189440000e-03, 4.4455302553e-01
1.0203360000e-03, 4.4699562457e-01
1.0217280000e-03, 4.4943822362e-01
1.0231200000e-03, 4.5188082266e-01
1.0245120000e-03, 4.5432342170e-01
1.0259040000e-03, 4.5676602074e-01
1.0272960000e-03, 4.5676602074e-01
1.0286880000e-03, 4.5920861978e-01
1.0300800000e-03, 4.6165121882e-01
1.0314720000e-03, 4.6653641691e-01
1.0328640000e-03, 4.6897901595e-01
1.0342560000e-03, 4.7142161499e-01
1.0356480000e-03, 4.7142161499e-01
1.0370400000e-03, 4.7142161499e-01
1.0384320000e-03, 4.7874941211e-01
1.0398240000e-03, 4.8119201115e-01
1.0412160000e-03, 4.8119201115e-01
1.0426080000e-03, 4.8607720924e-01
1.0440000000e-03, 4.8851980828e-01
1.0453920000e-03, 4.9096240732e-01
1.0467840000e-03, 4.9584760540e-01
1.0481760000e-03, 4.9829020444e-01
1.0495680000e-03, 5.0073280348e-01
1.0509600000e-03, 5.0317540253e-01
1.0523520000e-03, 5.1050319965e-01
1.0537440000e-03, 5.1294579869e-01
1.0551360000e-03, 5.1783099677e-01
1.0565280000e-03, 5.2027359582e-01
1.0579200000e-03, 5.2515879390e-01
1.0593120000e-03, 5.2760139294e-01
1.0607040000e-03, 5.3004399198e-01
1.0620960000e-03, 5.3737178911e-01
1.0634880000e-03, 5.3981438815e-01
1.0648800000e-03, 5.4225698719e-01
1.0662720000e-03, 5.4958478431e-01
1.0676640000e-03, 5.5202738335e-01
1.0690560000e-03, 5.5691258144e-01
1.0704480000e-03, 5.6179777952e-01
1.0718400000e-03, 5.6668297760e-01
1.0732320000e-03, 5.7156817568e-01
1.0746240000e-03, 5.7401077473e-01
1.0760160000e-03, 5.7889597281e-01
1.0774080000e-03, 5.8866636897e-01
1.0788000000e-03, 5.9110896802e-01
1.0801920000e-03, 5.9599416610e-01
1.0815840000e-03, 5.9843676514e-01
1.0829760000e-03, 6.0576456226e-01
1.0843680000e-03, 6.1064976035e-01
1.0857600000e-03, 6.1553495843e-01
1.0871520000e-03, 6.2042015651e-01
1.0885440000e-03, 6.2774795364e-01
1.0899360000e-03, 6.2774795364e-01
1.0913280000e-03, 6.3507575076e-01
1.0927200000e-03, 6.4240354788e-01
1.0941120000e-03, 6.4728874597e-01
1.0955040000e-03, 6.4973134501e-01
1.0968960000e-03, 6.5705914213e-01
1.0982880000e-03, 6.6438693926e-01
1.0996800000e-03, 6.7171473638e-01
1.1010720000e-03, 6.7171473638e-01
1.1024640000e-03, 6.7904253351e-01
1.1038560000e-03, 6.8637033063e-01
1.1052480000e-03, 6.8881292967e-01
1.1066400000e-03, 6.9614072680e-01
1.1080320000e-03, 7.0346852392e-01
1.1094240000e-03, 7.0835372200e-01
1.1108160000e-03, 7.1323892009e-01
1.1122080000e-03, 7.1812411817e-01
1.1136000000e-03, 7.2789451433e-01
1.1149920000e-03, 7.3277971242e-01
1.1163840000e-03, 7.3766491050e-01
1.1177760000e-03, 7.4255010858e-01
1.1191680000e-03, 7.4987790571e-01
1.1205600000e-03, 7.5476310379e-01
1.1219520000e-03, 7.6209090091e-01
1.1233440000e-03, 7.6697609900e-01
1.1247360000e-03, 7.6697609900e-01
1.1261280000e-03, 7.7674649516e-01
1.1275200000e-03, 7.8407429229e-01
1.1289120000e-03, 7.9140208941e-01
1.1303040000e-03, 7.9628728749e-01
1.1316960000e-03, 8.0361508462e-01
1.1330880000e-03, 8.0361508462e-01
1.1344800000e-03, 8.1338548078e-01
1.1358720000e-03, 8.1827067886e-01
1.1372640000e-03, 8.2804107503e-01
1.1386560000e-03, 8.3292627311e-01
1.1400480000e-03, 8.3536887215e-01
1.1414400000e-03, 8.4269666928e-01
1.1428320000e-03, 8.4758186736e-01
1.1442240000e-03, 8.5490966449e-01
1.1456160000e-03, 8.5979486257e-01
1.1470080000e-03, 8.6468006065e-01
1.1484000000e-03, 8.7200785778e-01
1.1497920000e-03, 8.7445045682e-01
1.1511840000e-03, 8.8177825394e-01
1.1525760000e-03, 8.8910605107e-01
1.1539680000e-03, 8.9154865011e-01
1.1553600000e-03, 8.9643384819e-01
1.1567520000e-03, 9.0376164531e-01
1.1581440000e-03, 9.0864684340e-01
1.1595360000e-03, 9.1597464052e-01
1.1609280000e-03, 9.2085983860e-01
1.1623200000e-03, 9.2818763573e-01
1.1637120000e-03, 9.3063023477e-01
1.1651040000e-03, 9.3551543285e-01
1.1664960000e-03, 9.4040063093e-01
1.1678880000e-03, 9.4772842806e-01
1.1692800000e-03, 9.5261362614e-01
1.1706720000e-03, 9.5994142327e-01
1.1720640000e-03, 9.5994142327e-01
1.1734560000e-03, 9.6482662135e-01
1.1748480000e-03, 9.7215441847e-01
1.1762400000e-03, 9.7948221560e-01
1.1776320000e-03, 9.8192481464e-01
1.1790240000e-03, 9.8925261176e-01
1.1804160000e-03, 9.9169521080e-01
1.1818080000e-03, 9.9413780984e-01
1.1832000000e-03, 1.0039082060e+00
1.1845920000e-03, 1.0087934041e+00
1.1859840000e-03, 1.0136786022e+00
1.1873760000e-03, 1.0161212012e+00
1.1887680000e-03, 1.0210063993e+00
1.1901600000e-03, 1.0234489983e+00
1.1915520000e-03, 1.0307767955e+00
1.1929440000e-03, 1.0332193945e+00
1.1943360000e-03, 1.0356619935e+00
1.1957280000e-03, 1.0405471916e+00
1.1971200000e-03, 1.0503175878e+00
1.1985120000e-03, 1.0527601868e+00
1.1999040000e-03, 1.0552027859e+00
1.2012960000e-03, 1.0600879840e+00
1.2026880000e-03, 1.0649731820e+00
1.2040800000e-03, 1.0698583801e+00
1.2054720000e-03, 1.0698583801e+00
1.2068640000e-03, 1.0747435782e+00
1.2082560000e-03, 1.0796287763e+00
1.2096480000e-03, 1.0845139744e+00
1.2110400000e-03, 1.0869565734e+00
1.2124320000e-03, 1.0918417715e+00
1.2138240000e-03, 1.0942843705e+00
1.2152160000e-03, 1.0991695686e+00
1.2166080000e-03, 1.1040547667e+00
1.2180000000e-03, 1.1089399648e+00
1.2193920000e-03, 1.1064973657e+00
1.2207840000e-03, 1.1138251629e+00
1.2221760000e-03, 1.1138251629e+00
1.2235680000e-03, 1.1211529600e+00
1.2249600000e-03, 1.1187103610e+00
1.2263520000e-03, 1.1235955590e+00
1.2277440000e-03, 1.1309233562e+00
1.2291360000e-03, 1.1309233562e+00
1.2305280000e-03, 1.1358085542e+00
1.2319200000e-03, 1.1358085542e+00
1.2333120000e-03, 1.1382511533e+00
1.2347040000e-03, 1.1382511533e+00
1.2360960000e-03, 1.1455789504e+00
1.2374880000e-03, 1.1504641485e+00
1.2388800000e-03, 1.1480215495e+00
1.2402720000e-03, 1.1529067475e+00
1.2416640000e-03, 1.1577919456e+00
1.2430560000e-03, 1.1602345447e+00
1.2444480000e-03, 1.1602345447e+00
1.2458400000e-03, 1.1602345447e+00
1.2472320000e-03, 1.1626771437e+00
1.2486240000e-03, 1.1675623418e+00
1.2500160000e-03, 1.1700049408e+00
1.2514080000e-03, 1.1675623418e+00
1.2528000000e-03, 1.1724475399e+00
1.2541920000e-03, 1.1748901389e+00
1.2555840000e-03, 1.1724475399e+00
1.2569760000e-03, 1.1748901389e+00
1.2583680000e-03, 1.1748901389e+00
1.2597600000e-03, 1.1822179360e+00
1.2611520000e-03, 1.1846605351e+00
1.2625440000e-03, 1.1822179360e+00
1.2639360000e-03, 1.1871031341e+00
1.2653280000e-03, 1.1846605351e+00
1.2667200000e-03, 1.1895457332e+00
1.2681120000e-03, 1.1846605351e+00
1.2695040000e-03, 1.1919883322e+00
1.2708960000e-03, 1.1944309312e+00
1.2722880000e-03, 1.1944309312e+00
1.2736800000e-03, 1.1919883322e+00
1.2750720000e-03, 1.1944309312e+00
1.2764640000e-03, 1.1944309312e+00
1.2778560000e-03, 1.1968735303e+00
1.2792480000e-03, 1.1993161293e+00
1.2806400000e-03, 1.2017587284e+00
1.2820320000e-03, 1.1993161293e+00
1.2834240000e-03, 1.1993161293e+00
1.2848160000e-03, 1.2017587284e+00
1.2862080000e-03, 1.2017587284e+00
1.2876000000e-03, 1.2017587284e+00
1.2889920000e-03, 1.1993161293e+00
1.2903840000e-03, 1.2017587284e+00
1.2917760000e-03, 1.2042013274e+00
1.2931680000e-03, 1.2066439264e+00
1.2945600000e-03, 1.2042013274e+00
1.2959520000e-03, 1.2066439264e+00
1.2973440000e-03, 1.2066439264e+00
1.2987360000e-03, 1.2066439264e+00
1.3001280000e-03, 1.2042013274e+00
1.3015200000e-03, 1.2042013274e+00
1.3029120000e-03, 1.2042013274e+00
1.3043040000e-03, 1.2017587284e+00
1.3056960000e-03, 1.2066439264e+00
1.3070880000e-03, 1.2042013274e+00
1.3084800000e-03, 1.2066439264e+00
1.3098720000e-03, 1.2042013274e+00
1.3112640000e-03, 1.2042013274e+00
1.3126560000e-03, 1.2042013274e+00
1.3140480000e-03, 1.2066439264e+00
1.3154400000e-03, 1.1993161293e+00
1.3168320000e-03, 1.2017587284e+00
1.3182240000e-03, 1.2017587284e+00
1.3196160000e-03, 1.2042013274e+00
1.3210080000e-03, 1.2017587284e+00
1.3224000000e-03, 1.1993161293e+00
1.3237920000e-03, 1.2017587284e+00
1.3251840000e-03, 1.1993161293e+00
1.3265760000e-03, 1.1993161293e+00
1.3279680000e-03, 1.1968735303e+00
1.3293600000e-03, 1.1993161293e+00
1.3307520000e-03, 1.1993161293e+00
1.3321440000e-03, 1.1968735303e+00
1.3335360000e-03, 1.1944309312e+00
1.3349280000e-03, 1.1919883322e+00
1.3363200000e-03, 1.1944309312e+00
1.3377120000e-03, 1.1944309312e+00
1.3391040000e-03, 1.1944309312e+00
1.3404960000e-03, 1.1895457332e+00
1.3418880000e-03, 1.1871031341e+00
1.3432800000e-03, 1.1871031341e+00
1.3446720000e-03, 1.1895457332e+00
1.3460640000e-03, 1.1871031341e+00
1.3474560000e-03, 1.1871031341e+00
1.3488480000e-03, 1.1871031341e+00
1.3502400000e-03, 1.1822179360e+00
1.3516320000e-03, 1.1846605351e+00
1.3530240000e-03, 1.1846605351e+00
1.3544160000e-03, 1.1822179360e+00
1.3558080000e-03, 1.1797753370e+00
1.3572000000e-03, 1.1773327379e+00
1.3585920000e-03, 1.1773327379e+00
1.3599840000e-03, 1.1748901389e+00
1.3613760000e-03, 1.1748901389e+00
1.3627680000e-03, 1.1748901389e+00
1.3641600000e-03, 1.1724475399e+00
1.3655520000e-03, 1.1700049408e+00
1.3669440000e-03, 1.1675623418e+00
1.3683360000e-03, 1.1700049408e+00
1.3697280000e-03, 1.1675623418e+00
1.3711200000e-03, 1.1675623418e+00
1.3725120000e-03, 1.1651197427e+00
1.3739040000e-03, 1.1602345447e+00
1.3752960000e-03, 1.1626771437e+00
1.3766880000e-03, 1.1602345447e+00
1.3780800000e-03, 1.1553493466e+00
1.3794720000e-03, 1.1553493466e+00
1.3808640000e-03, 1.1577919456e+00
1.3822560000e-03, 1.1504641485e+00
1.3836480000e-03, 1.1553493466e+00
1.3850400000e-03, 1.1529067475e+00
1.3864320000e-03, 1.1480215495e+00
1.3878240000e-03, 1.1480215495e+00
1.3892160000e-03, 1.1455789504e+00
1.3906080000e-03, 1.1455789504e+00
1.3920000000e-03, 1.1431363514e+00
1.3933920000e-03, 1.1431363514e+00
1.3947840000e-03, 1.1382511533e+00
1.3961760000e-03, 1.1382511533e+00
1.3975680000e-03, 1.1358085542e+00
1.3989600000e-03, 1.1333659552e+00
1.4003520000e-03, 1.1333659552e+00
1.4017440000e-03, 1.1309233562e+00
1.4031360000e-03, 1.1333659552e+00
1.4045280000e-03, 1.1309233562e+00
1.4059200000e-03, 1.1284807571e+00
1.4073120000e-03, 1.1260381581e+00
1.4087040000e-03, 1.1235955590e+00
1.4100960000e-03, 1.1260381581e+00
1.4114880000e-03, 1.1235955590e+00
1.4128800000e-03, 1.1187103610e+00
1.4142720000e-03, 1.1211529600e+00
1.4156640000e-03, 1.1187103610e+00
1.4170560000e-03, 1.1187103610e+00
1.4184480000e-03, 1.1138251629e+00
1.4198400000e-03, 1.1113825638e+00
1.4212320000e-03, 1.1138251629e+00
1.4226240000e-03, 1.1138251629e+00
1.4240160000e-03, 1.1064973657e+00
1.4254080000e-03, 1.1089399648e+00
1.4268000000e-03, 1.1040547667e+00
1.4281920000e-03, 1.1040547667e+00
1.4295840000e-03, 1.1040547667e+00
1.4309760000e-03, 1.1040547667e+00
1.4323680000e-03, 1.0991695686e+00
1.4337600000e-03, 1.0991695686e+00
1.4351520000e-03, 1.0967269696e+00
1.4365440000e-03, 1.0942843705e+00
1.4379360000e-03, 1.0991695686e+00
1.4393280000e-03, 1.0942843705e+00
1.4407200000e-03, 1.0918417715e+00
1.4421120000e-03, 1.0918417715e+00
1.4435040000e-03, 1.0893991725e+00
1.4448960000e-03, 1.0893991725e+00
1.4462880000e-03, 1.0893991725e+00
1.4476800000e-03, 1.0893991725e+00
1.4490720000e-03, 1.0893991725e+00
1.4504640000e-03, 1.0845139744e+00
1.4518560000e-03, 1.0869565734e+00
1.4532480000e-03, 1.0796287763e+00
1.4546400000e-03, 1.0820713753e+00
1.4560320000e-03, 1.0771861773e+00
1.4574240000e-03, 1.0771861773e+00
1.4588160000e-03, 1.0796287763e+00
1.4602080000e-03, 1.0771861773e+00
1.4616000000e-03, 1.0747435782e+00
1.4629920000e-03, 1.0747435782e+00
1.4643840000e-03, 1.0747435782e+00
1.4657760000e-03, 1.0723009792e+00
1.4671680000e-03, 1.0723009792e+00
1.4685600000e-03, 1.0723009792e+00
1.4699520000e-03, 1.0723009792e+00
1.4713440000e-03, 1.0674157811e+00
1.4727360000e-03, 1.0723009792e+00
1.4741280000e-03, 1.0698583801e+00
1.4755200000e-03, 1.0674157811e+00
1.4769120000e-03, 1.0649731820e+00
1.4783040000e-03, 1.0625305830e+00
1.4796960000e-03, 1.0649731820e+00
1.4810880000e-03, 1.0600879840e+00
1.4824800000e-03, 1.0600879840e+00
1.4838720000e-03, 1.0649731820e+00
