% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 400.0 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 25.000 000 Hz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:47:53 -0400
% Time (s), Channel A (V)
1.6624694400e-01, 8.1582807982e-01
1.6627496000e-01, 8.1827067886e-01
1.6630297600e-01, 8.2315587695e-01
1.6633099200e-01, 8.2559847599e-01
1.6635900800e-01, 8.3048367407e-01
1.6638702400e-01, 8.3292627311e-01
1.6641504000e-01, 8.3536887215e-01
1.6644305600e-01, 8.4269666928e-01
1.6647107200e-01, 8.4513926832e-01
1.6649908800e-01, 8.5246706544e-01
1.6652710400e-01, 8.5490966449e-01
1.6655512000e-01, 8.5979486257e-01
1.6658313600e-01, 8.6468006065e-01
1.6661115200e-01, 8.6956525873e-01
1.6663916800e-01, 8.7200785778e-01
1.6666718400e-01, 8.7933565490e-01
1.6669520000e-01, 8.7933565490e-01
1.6672321600e-01, 8.8666345202e-01
1.6675123200e-01, 8.9154865011e-01
1.6677924800e-01, 8.9643384819e-01
1.6680726400e-01, 8.9887644723e-01
1.6683528000e-01, 9.0620424435e-01
1.6686329600e-01, 9.0864684340e-01
1.6689131200e-01, 9.0864684340e-01
1.6691932800e-01, 9.1841723956e-01
1.6694734400e-01, 9.1841723956e-01
1.6697536000e-01, 9.2574503669e-01
1.6700337600e-01, 9.3063023477e-01
1.6703139200e-01, 9.3063023477e-01
1.6705940800e-01, 9.3551543285e-01
1.6708742400e-01, 9.4040063093e-01
1.6711544000e-01, 9.4284322998e-01
1.6714345600e-01, 9.4772842806e-01
1.6717147200e-01, 9.5017102710e-01
1.6719948800e-01, 9.5505622518e-01
1.6722750400e-01, 9.5749882422e-01
1.6725552000e-01, 9.5994142327e-01
1.6728353600e-01, 9.6238402231e-01
1.6731155200e-01, 9.6726922039e-01
1.6733956800e-01, 9.7215441847e-01
1.6736758400e-01, 9.7459701751e-01
1.6739560000e-01, 9.7703961655e-01
1.6742361600e-01, 9.7948221560e-01
1.6745163200e-01, 9.8192481464e-01
1.6747964800e-01, 9.8192481464e-01
1.6750766400e-01, 9.8925261176e-01
1.6753568000e-01, 9.9169521080e-01
1.6756369600e-01, 9.9658040889e-01
1.6759171200e-01, 9.9658040889e-01
1.6761972800e-01, 9.9658040889e-01
1.6764774400e-01, 1.0014656070e+00
1.6767576000e-01, 1.0039082060e+00
1.6770377600e-01, 1.0039082060e+00
1.6773179200e-01, 1.0039082060e+00
1.6775980800e-01, 1.0063508051e+00
1.6778782400e-01, 1.0112360031e+00
1.6781584000e-01, 1.0087934041e+00
1.6784385600e-01, 1.0112360031e+00
1.6787187200e-01, 1.0112360031e+00
1.6789988800e-01, 1.0136786022e+00
1.6792790400e-01, 1.0161212012e+00
1.6795592000e-01, 1.0161212012e+00
1.6798393600e-01, 1.0161212012e+00
1.6801195200e-01, 1.0185638003e+00
1.6803996800e-01, 1.0185638003e+00
1.6806798400e-01, 1.0234489983e+00
1.6809600000e-01, 1.0234489983e+00
1.6812401600e-01, 1.0258915974e+00
1.6815203200e-01, 1.0210063993e+00
1.6818004800e-01, 1.0283341964e+00
1.6820806400e-01, 1.0234489983e+00
1.6823608000e-01, 1.0283341964e+00
1.6826409600e-01, 1.0283341964e+00
1.6829211200e-01, 1.0283341964e+00
1.6832012800e-01, 1.0307767955e+00
1.6834814400e-01, 1.0283341964e+00
1.6837616000e-01, 1.0307767955e+00
1.6840417600e-01, 1.0307767955e+00
1.6843219200e-01, 1.0332193945e+00
1.6846020800e-01, 1.0332193945e+00
1.6848822400e-01, 1.0283341964e+00
1.6851624000e-01, 1.0332193945e+00
1.6854425600e-01, 1.0356619935e+00
1.6857227200e-01, 1.0332193945e+00
1.6860028800e-01, 1.0332193945e+00
1.6862830400e-01, 1.0332193945e+00
1.6865632000e-01, 1.0356619935e+00
1.6868433600e-01, 1.0332193945e+00
1.6871235200e-01, 1.0332193945e+00
1.6874036800e-01, 1.0307767955e+00
1.6876838400e-01, 1.0356619935e+00
1.6879640000e-01, 1.0356619935e+00
1.6882441600e-01, 1.0332193945e+00
1.6885243200e-01, 1.0332193945e+00
1.6888044800e-01, 1.0307767955e+00
1.6890846400e-01, 1.0332193945e+00
1.6893648000e-01, 1.0356619935e+00
1.6896449600e-01, 1.0307767955e+00
1.6899251200e-01, 1.0307767955e+00
1.6902052800e-01, 1.0307767955e+00
1.6904854400e-01, 1.0307767955e+00
1.6907656000e-01, 1.0283341964e+00
1.6910457600e-01, 1.0283341964e+00
1.6913259200e-01, 1.0307767955e+00
1.6916060800e-01, 1.0283341964e+00
1.6918862400e-01, 1.0283341964e+00
1.6921664000e-01, 1.0283341964e+00
1.6924465600e-01, 1.0283341964e+00
1.6927267200e-01, 1.0234489983e+00
1.6930068800e-01, 1.0258915974e+00
1.6932870400e-01, 1.0234489983e+00
1.6935672000e-01, 1.0234489983e+00
1.6938473600e-01, 1.0234489983e+00
1.6941275200e-01, 1.0210063993e+00
1.6944076800e-01, 1.0185638003e+00
1.6946878400e-01, 1.0185638003e+00
1.6949680000e-01, 1.0185638003e+00
1.6952481600e-01, 1.0161212012e+00
1.6955283200e-01, 1.0185638003e+00
1.6958084800e-01, 1.0161212012e+00
1.6960886400e-01, 1.0112360031e+00
1.6963688000e-01, 1.0112360031e+00
1.6966489600e-01, 1.0112360031e+00
1.6969291200e-01, 1.0112360031e+00
1.6972092800e-01, 1.0063508051e+00
1.6974894400e-01, 1.0039082060e+00
1.6977696000e-01, 1.0039082060e+00
1.6980497600e-01, 1.0087934041e+00
1.6983299200e-01, 1.0039082060e+00
1.6986100800e-01, 1.0039082060e+00
1.6988902400e-01, 1.0063508051e+00
1.6991704000e-01, 1.0063508051e+00
1.6994505600e-01, 1.0063508051e+00
1.6997307200e-01, 1.0039082060e+00
1.7000108800e-01, 1.0063508051e+00
1.7002910400e-01, 1.0014656070e+00
1.7005712000e-01, 1.0039082060e+00
1.7008513600e-01, 1.0063508051e+00
1.7011315200e-01, 1.0039082060e+00
1.7014116800e-01, 1.0063508051e+00
1.7016918400e-01, 1.0039082060e+00
1.7019720000e-01, 1.0063508051e+00
1.7022521600e-01, 1.0063508051e+00
1.7025323200e-01, 1.0087934041e+00
1.7028124800e-01, 1.0087934041e+00
1.7030926400e-01, 1.0112360031e+00
1.7033728000e-01, 1.0112360031e+00
1.7036529600e-01, 1.0063508051e+00
1.7039331200e-01, 1.0112360031e+00
1.7042132800e-01, 1.0161212012e+00
1.7044934400e-01, 1.0161212012e+00
1.7047736000e-01, 1.0161212012e+00
1.7050537600e-01, 1.0185638003e+00
1.7053339200e-01, 1.0185638003e+00
1.7056140800e-01, 1.0210063993e+00
1.7058942400e-01, 1.0210063993e+00
1.7061744000e-01, 1.0258915974e+00
1.7064545600e-01, 1.0283341964e+00
1.7067347200e-01, 1.0283341964e+00
1.7070148800e-01, 1.0283341964e+00
1.7072950400e-01, 1.0283341964e+00
1.7075752000e-01, 1.0332193945e+00
1.7078553600e-01, 1.0381045926e+00
1.7081355200e-01, 1.0381045926e+00
1.7084156800e-01, 1.0429897907e+00
1.7086958400e-01, 1.0405471916e+00
1.7089760000e-01, 1.0478749888e+00
1.7092561600e-01, 1.0503175878e+00
1.7095363200e-01, 1.0527601868e+00
1.7098164800e-01, 1.0527601868e+00
1.7100966400e-01, 1.0576453849e+00
1.7103768000e-01, 1.0600879840e+00
1.7106569600e-01, 1.0600879840e+00
1.7109371200e-01, 1.0674157811e+00
1.7112172800e-01, 1.0674157811e+00
1.7114974400e-01, 1.0698583801e+00
1.7117776000e-01, 1.0747435782e+00
1.7120577600e-01, 1.0747435782e+00
1.7123379200e-01, 1.0771861773e+00
1.7126180800e-01, 1.0820713753e+00
1.7128982400e-01, 1.0845139744e+00
1.7131784000e-01, 1.0845139744e+00
1.7134585600e-01, 1.0918417715e+00
1.7137387200e-01, 1.0893991725e+00
1.7140188800e-01, 1.0967269696e+00
1.7142990400e-01, 1.0967269696e+00
1.7145792000e-01, 1.1040547667e+00
1.7148593600e-01, 1.1064973657e+00
1.7151395200e-01, 1.1089399648e+00
1.7154196800e-01, 1.1113825638e+00
1.7156998400e-01, 1.1138251629e+00
1.7159800000e-01, 1.1187103610e+00
1.7162601600e-01, 1.1187103610e+00
1.7165403200e-01, 1.1235955590e+00
1.7168204800e-01, 1.1260381581e+00
1.7171006400e-01, 1.1260381581e+00
1.7173808000e-01, 1.1333659552e+00
1.7176609600e-01, 1.1358085542e+00
1.7179411200e-01, 1.1382511533e+00
1.7182212800e-01, 1.1406937523e+00
1.7185014400e-01, 1.1455789504e+00
1.7187816000e-01, 1.1480215495e+00
1.7190617600e-01, 1.1504641485e+00
1.7193419200e-01, 1.1529067475e+00
1.7196220800e-01, 1.1577919456e+00
1.7199022400e-01, 1.1553493466e+00
1.7201824000e-01, 1.1626771437e+00
1.7204625600e-01, 1.1651197427e+00
1.7207427200e-01, 1.1675623418e+00
1.7210228800e-01, 1.1724475399e+00
1.7213030400e-01, 1.1748901389e+00
1.7215832000e-01, 1.1724475399e+00
1.7218633600e-01, 1.1748901389e+00
1.7221435200e-01, 1.1846605351e+00
1.7224236800e-01, 1.1871031341e+00
1.7227038400e-01, 1.1846605351e+00
1.7229840000e-01, 1.1871031341e+00
1.7232641600e-01, 1.1919883322e+00
1.7235443200e-01, 1.1919883322e+00
1.7238244800e-01, 1.1993161293e+00
1.7241046400e-01, 1.2017587284e+00
1.7243848000e-01, 1.2017587284e+00
1.7246649600e-01, 1.2066439264e+00
1.7249451200e-01, 1.2090865255e+00
1.7252252800e-01, 1.2115291245e+00
1.7255054400e-01, 1.2164143226e+00
1.7257856000e-01, 1.2164143226e+00
1.7260657600e-01, 1.2164143226e+00
1.7263459200e-01, 1.2164143226e+00
1.7266260800e-01, 1.2261847188e+00
1.7269062400e-01, 1.2237421197e+00
1.7271864000e-01, 1.2261847188e+00
1.7274665600e-01, 1.2310699169e+00
1.7277467200e-01, 1.2261847188e+00
1.7280268800e-01, 1.2310699169e+00
1.7283070400e-01, 1.2310699169e+00
1.7285872000e-01, 1.2335125159e+00
1.7288673600e-01, 1.2408403130e+00
1.7291475200e-01, 1.2432829121e+00
1.7294276800e-01, 1.2432829121e+00
1.7297078400e-01, 1.2457255111e+00
1.7299880000e-01, 1.2457255111e+00
1.7302681600e-01, 1.2457255111e+00
1.7305483200e-01, 1.2481681101e+00
1.7308284800e-01, 1.2481681101e+00
1.7311086400e-01, 1.2506107092e+00
1.7313888000e-01, 1.2530533082e+00
1.7316689600e-01, 1.2506107092e+00
1.7319491200e-01, 1.2579385063e+00
1.7322292800e-01, 1.2554959073e+00
1.7325094400e-01, 1.2579385063e+00
1.7327896000e-01, 1.2603811054e+00
1.7330697600e-01, 1.2554959073e+00
1.7333499200e-01, 1.2603811054e+00
1.7336300800e-01, 1.2603811054e+00
1.7339102400e-01, 1.2628237044e+00
1.7341904000e-01, 1.2603811054e+00
1.7344705600e-01, 1.2603811054e+00
1.7347507200e-01, 1.2603811054e+00
1.7350308800e-01, 1.2628237044e+00
1.7353110400e-01, 1.2603811054e+00
1.7355912000e-01, 1.2628237044e+00
1.7358713600e-01, 1.2603811054e+00
1.7361515200e-01, 1.2579385063e+00
1.7364316800e-01, 1.2603811054e+00
1.7367118400e-01, 1.2603811054e+00
1.7369920000e-01, 1.2603811054e+00
1.7372721600e-01, 1.2579385063e+00
1.7375523200e-01, 1.2554959073e+00
1.7378324800e-01, 1.2579385063e+00
1.7381126400e-01, 1.2530533082e+00
1.7383928000e-01, 1.2530533082e+00
1.7386729600e-01, 1.2554959073e+00
1.7389531200e-01, 1.2506107092e+00
1.7392332800e-01, 1.2481681101e+00
1.7395134400e-01, 1.2506107092e+00
1.7397936000e-01, 1.2481681101e+00
1.7400737600e-01, 1.2457255111e+00
1.7403539200e-01, 1.2457255111e+00
1.7406340800e-01, 1.2481681101e+00
1.7409142400e-01, 1.2408403130e+00
1.7411944000e-01, 1.2432829121e+00
1.7414745600e-01, 1.2359551149e+00
1.7417547200e-01, 1.2359551149e+00
1.7420348800e-01, 1.2383977140e+00
1.7423150400e-01, 1.2335125159e+00
1.7425952000e-01, 1.2310699169e+00
1.7428753600e-01, 1.2335125159e+00
1.7431555200e-01, 1.2310699169e+00
1.7434356800e-01, 1.2335125159e+00
1.7437158400e-01, 1.2286273178e+00
1.7439960000e-01, 1.2286273178e+00
1.7442761600e-01, 1.2237421197e+00
1.7445563200e-01, 1.2212995207e+00
1.7448364800e-01, 1.2188569217e+00
1.7451166400e-01, 1.2164143226e+00
1.7453968000e-01, 1.2139717236e+00
1.7456769600e-01, 1.2115291245e+00
1.7459571200e-01, 1.2164143226e+00
1.7462372800e-01, 1.2115291245e+00
1.7465174400e-01, 1.2090865255e+00
1.7467976000e-01, 1.2066439264e+00
1.7470777600e-01, 1.2066439264e+00
1.7473579200e-01, 1.2042013274e+00
1.7476380800e-01, 1.2042013274e+00
1.7479182400e-01, 1.2017587284e+00
1.7481984000e-01, 1.1993161293e+00
1.7484785600e-01, 1.1993161293e+00
1.7487587200e-01, 1.1968735303e+00
1.7490388800e-01, 1.1919883322e+00
1.7493190400e-01, 1.1919883322e+00
1.7495992000e-01, 1.1919883322e+00
1.7498793600e-01, 1.1871031341e+00
1.7501595200e-01, 1.1846605351e+00
1.7504396800e-01, 1.1871031341e+00
1.7507198400e-01, 1.1846605351e+00
1.7510000000e-01, 1.1846605351e+00
1.7512801600e-01, 1.1846605351e+00
1.7515603200e-01, 1.1822179360e+00
1.7518404800e-01, 1.1822179360e+00
1.7521206400e-01, 1.1822179360e+00
1.7524008000e-01, 1.1773327379e+00
1.7526809600e-01, 1.1797753370e+00
1.7529611200e-01, 1.1773327379e+00
1.7532412800e-01, 1.1724475399e+00
1.7535214400e-01, 1.1748901389e+00
1.7538016000e-01, 1.1748901389e+00
1.7540817600e-01, 1.1748901389e+00
1.7543619200e-01, 1.1724475399e+00
1.7546420800e-01, 1.1748901389e+00
1.7549222400e-01, 1.1700049408e+00
1.7552024000e-01, 1.1700049408e+00
1.7554825600e-01, 1.1724475399e+00
1.7557627200e-01, 1.1724475399e+00
1.7560428800e-01, 1.1748901389e+00
1.7563230400e-01, 1.1773327379e+00
1.7566032000e-01, 1.1724475399e+00
1.7568833600e-01, 1.1748901389e+00
1.7571635200e-01, 1.1724475399e+00
1.7574436800e-01, 1.1748901389e+00
1.7577238400e-01, 1.1773327379e+00
1.7580040000e-01, 1.1748901389e+00
1.7582841600e-01, 1.1797753370e+00
1.7585643200e-01, 1.1797753370e+00
1.7588444800e-01, 1.1748901389e+00
1.7591246400e-01, 1.1773327379e+00
1.7594048000e-01, 1.1822179360e+00
1.7596849600e-01, 1.1846605351e+00
1.7599651200e-01, 1.1846605351e+00
1.7602452800e-01, 1.1871031341e+00
1.7605254400e-01, 1.1895457332e+00
1.7608056000e-01, 1.1919883322e+00
1.7610857600e-01, 1.1944309312e+00
1.7613659200e-01, 1.1919883322e+00
1.7616460800e-01, 1.1944309312e+00
1.7619262400e-01, 1.1993161293e+00
1.7622064000e-01, 1.2017587284e+00
1.7624865600e-01, 1.2042013274e+00
1.7627667200e-01, 1.2042013274e+00
1.7630468800e-01, 1.2090865255e+00
1.7633270400e-01, 1.2139717236e+00
1.7636072000e-01, 1.2139717236e+00
1.7638873600e-01, 1.2188569217e+00
1.7641675200e-01, 1.2237421197e+00
1.7644476800e-01, 1.2261847188e+00
1.7647278400e-01, 1.2261847188e+00
1.7650080000e-01, 1.2310699169e+00
1.7652881600e-01, 1.2359551149e+00
1.7655683200e-01, 1.2359551149e+00
1.7658484800e-01, 1.2359551149e+00
1.7661286400e-01, 1.2432829121e+00
1.7664088000e-01, 1.2457255111e+00
1.7666889600e-01, 1.2481681101e+00
1.7669691200e-01, 1.2530533082e+00
1.7672492800e-01, 1.2554959073e+00
1.7675294400e-01, 1.2554959073e+00
1.7678096000e-01, 1.2628237044e+00
1.7680897600e-01, 1.2628237044e+00
1.7683699200e-01, 1.2701515015e+00
1.7686500800e-01, 1.2725941006e+00
1.7689302400e-01, 1.2725941006e+00
1.7692104000e-01, 1.2750366996e+00
1.7694905600e-01, 1.2823644967e+00
1.7697707200e-01, 1.2799218977e+00
1.7700508800e-01, 1.2872496948e+00
1.7703310400e-01, 1.2896922939e+00
1.7706112000e-01, 1.2872496948e+00
1.7708913600e-01, 1.2896922939e+00
1.7711715200e-01, 1.2970200910e+00
1.7714516800e-01, 1.2994626900e+00
1.7717318400e-01, 1.3019052891e+00
1.7720120000e-01, 1.3043478881e+00
1.7722921600e-01, 1.3067904871e+00
1.7725723200e-01, 1.3067904871e+00
1.7728524800e-01, 1.3141182843e+00
1.7731326400e-01, 1.3141182843e+00
1.7734128000e-01, 1.3116756852e+00
1.7736929600e-01, 1.3190034823e+00
1.7739731200e-01, 1.3165608833e+00
1.7742532800e-01, 1.3190034823e+00
1.7745334400e-01, 1.3238886804e+00
1.7748136000e-01, 1.3238886804e+00
1.7750937600e-01, 1.3263312795e+00
1.7753739200e-01, 1.3238886804e+00
1.7756540800e-01, 1.3263312795e+00
1.7759342400e-01, 1.3263312795e+00
1.7762144000e-01, 1.3287738785e+00
1.7764945600e-01, 1.3287738785e+00
1.7767747200e-01, 1.3287738785e+00
1.7770548800e-01, 1.3312164776e+00
1.7773350400e-01, 1.3336590766e+00
1.7776152000e-01, 1.3312164776e+00
1.7778953600e-01, 1.3312164776e+00
1.7781755200e-01, 1.3312164776e+00
1.7784556800e-01, 1.3287738785e+00
1.7787358400e-01, 1.3263312795e+00
1.7790160000e-01, 1.3312164776e+00
1.7792961600e-01, 1.3312164776e+00
1.7795763200e-01, 1.3287738785e+00
1.7798564800e-01, 1.3287738785e+00
1.7801366400e-01, 1.3287738785e+00
1.7804168000e-01, 1.3287738785e+00
1.7806969600e-01, 1.3287738785e+00
1.7809771200e-01, 1.3238886804e+00
1.7812572800e-01, 1.3263312795e+00
1.7815374400e-01, 1.3238886804e+00
1.7818176000e-01, 1.3190034823e+00
1.7820977600e-01, 1.3214460814e+00
1.7823779200e-01, 1.3190034823e+00
1.7826580800e-01, 1.3190034823e+00
1.7829382400e-01, 1.3165608833e+00
1.7832184000e-01, 1.3165608833e+00
1.7834985600e-01, 1.3141182843e+00
1.7837787200e-01, 1.3141182843e+00
1.7840588800e-01, 1.3092330862e+00
1.7843390400e-01, 1.3092330862e+00
1.7846192000e-01, 1.3067904871e+00
1.7848993600e-01, 1.3019052891e+00
1.7851795200e-01, 1.3067904871e+00
1.7854596800e-01, 1.3019052891e+00
1.7857398400e-01, 1.2994626900e+00
1.7860200000e-01, 1.2994626900e+00
1.7863001600e-01, 1.2921348929e+00
1.7865803200e-01, 1.2970200910e+00
1.7868604800e-01, 1.2945774919e+00
1.7871406400e-01, 1.2921348929e+00
1.7874208000e-01, 1.2872496948e+00
1.7877009600e-01, 1.2823644967e+00
1.7879811200e-01, 1.2872496948e+00
1.7882612800e-01, 1.2823644967e+00
1.7885414400e-01, 1.2848070958e+00
1.7888216000e-01, 1.2799218977e+00
1.7891017600e-01, 1.2750366996e+00
1.7893819200e-01, 1.2799218977e+00
1.7896620800e-01, 1.2750366996e+00
1.7899422400e-01, 1.2725941006e+00
1.7902224000e-01, 1.2701515015e+00
1.7905025600e-01, 1.2677089025e+00
1.7907827200e-01, 1.2701515015e+00
1.7910628800e-01, 1.2701515015e+00
1.7913430400e-01, 1.2652663034e+00
1.7916232000e-01, 1.2628237044e+00
1.7919033600e-01, 1.2652663034e+00
1.7921835200e-01, 1.2652663034e+00
1.7924636800e-01, 1.2603811054e+00
1.7927438400e-01, 1.2628237044e+00
1.7930240000e-01, 1.2628237044e+00
1.7933041600e-01, 1.2603811054e+00
1.7935843200e-01, 1.2579385063e+00
1.7938644800e-01, 1.2603811054e+00
1.7941446400e-01, 1.2579385063e+00
1.7944248000e-01, 1.2603811054e+00
1.7947049600e-01, 1.2579385063e+00
1.7949851200e-01, 1.2579385063e+00
1.7952652800e-01, 1.2579385063e+00
1.7955454400e-01, 1.2603811054e+00
1.7958256000e-01, 1.2603811054e+00
1.7961057600e-01, 1.2579385063e+00
1.7963859200e-01, 1.2579385063e+00
1.7966660800e-01, 1.2603811054e+00
1.7969462400e-01, 1.2603811054e+00
1.7972264000e-01, 1.2579385063e+00
1.7975065600e-01, 1.2603811054e+00
1.7977867200e-01, 1.2628237044e+00
1.7980668800e-01, 1.2603811054e+00
1.7983470400e-01, 1.2603811054e+00
1.7986272000e-01, 1.2652663034e+00
1.7989073600e-01, 1.2652663034e+00
1.7991875200e-01, 1.2652663034e+00
1.7994676800e-01, 1.2701515015e+00
1.7997478400e-01, 1.2652663034e+00
1.8000280000e-01, 1.2677089025e+00
1.8003081600e-01, 1.2725941006e+00
1.8005883200e-01, 1.2725941006e+00
1.8008684800e-01, 1.2725941006e+00
1.8011486400e-01, 1.2750366996e+00
1.8014288000e-01, 1.2725941006e+00
1.8017089600e-01, 1.2750366996e+00
1.8019891200e-01, 1.2774792986e+00
1.8022692800e-01, 1.2774792986e+00
1.8025494400e-01, 1.2750366996e+00
1.8028296000e-01, 1.2774792986e+00
1.8031097600e-01, 1.2774792986e+00
1.8033899200e-01, 1.2823644967e+00
1.8036700800e-01, 1.2823644967e+00
1.8039502400e-01, 1.2848070958e+00
1.8042304000e-01, 1.2823644967e+00
1.8045105600e-01, 1.2872496948e+00
1.8047907200e-01, 1.2848070958e+00
1.8050708800e-01, 1.2872496948e+00
1.8053510400e-01, 1.2896922939e+00
1.8056312000e-01, 1.2872496948e+00
1.8059113600e-01, 1.2872496948e+00
1.8061915200e-01, 1.2896922939e+00
1.8064716800e-01, 1.2872496948e+00
1.8067518400e-01, 1.2872496948e+00
1.8070320000e-01, 1.2896922939e+00
1.8073121600e-01, 1.2921348929e+00
1.8075923200e-01, 1.2896922939e+00
1.8078724800e-01, 1.2921348929e+00
1.8081526400e-01, 1.2921348929e+00
1.8084328000e-01, 1.2872496948e+00
1.8087129600e-01, 1.2896922939e+00
1.8089931200e-01, 1.2872496948e+00
1.8092732800e-01, 1.2896922939e+00
1.8095534400e-01, 1.2921348929e+00
1.8098336000e-01, 1.2921348929e+00
1.8101137600e-01, 1.2872496948e+00
1.8103939200e-01, 1.2921348929e+00
1.8106740800e-01, 1.2896922939e+00
1.8109542400e-01, 1.2848070958e+00
1.8112344000e-01, 1.2896922939e+00
1.8115145600e-01, 1.2848070958e+00
1.8117947200e-01, 1.2872496948e+00
1.8120748800e-01, 1.2848070958e+00
1.8123550400e-01, 1.2848070958e+00
1.8126352000e-01, 1.2848070958e+00
1.8129153600e-01, 1.2848070958e+00
1.8131955200e-01, 1.2799218977e+00
1.8134756800e-01, 1.2823644967e+00
1.8137558400e-01, 1.2823644967e+00
1.8140360000e-01, 1.2799218977e+00
1.8143161600e-01, 1.2750366996e+00
1.8145963200e-01, 1.2799218977e+00
1.8148764800e-01, 1.2750366996e+00
1.8151566400e-01, 1.2750366996e+00
1.8154368000e-01, 1.2725941006e+00
1.8157169600e-01, 1.2750366996e+00
1.8159971200e-01, 1.2725941006e+00
1.8162772800e-01, 1.2725941006e+00
1.8165574400e-01, 1.2701515015e+00
1.8168376000e-01, 1.2701515015e+00
1.8171177600e-01, 1.2677089025e+00
1.8173979200e-01, 1.2677089025e+00
1.8176780800e-01, 1.2677089025e+00
1.8179582400e-01, 1.2628237044e+00
1.8182384000e-01, 1.2603811054e+00
1.8185185600e-01, 1.2603811054e+00
1.8187987200e-01, 1.2603811054e+00
1.8190788800e-01, 1.2579385063e+00
1.8193590400e-01, 1.2579385063e+00
1.8196392000e-01, 1.2579385063e+00
1.8199193600e-01, 1.2530533082e+00
1.8201995200e-01, 1.2554959073e+00
1.8204796800e-01, 1.2506107092e+00
1.8207598400e-01, 1.2481681101e+00
1.8210400000e-01, 1.2457255111e+00
1.8213201600e-01, 1.2457255111e+00
1.8216003200e-01, 1.2432829121e+00
1.8218804800e-01, 1.2432829121e+00
1.8221606400e-01, 1.2383977140e+00
1.8224408000e-01, 1.2335125159e+00
1.8227209600e-01, 1.2335125159e+00
1.8230011200e-01, 1.2335125159e+00
1.8232812800e-01, 1.2335125159e+00
1.8235614400e-01, 1.2286273178e+00
1.8238416000e-01, 1.2237421197e+00
1.8241217600e-01, 1.2212995207e+00
1.8244019200e-01, 1.2212995207e+00
1.8246820800e-01, 1.2188569217e+00
1.8249622400e-01, 1.2212995207e+00
1.8252424000e-01, 1.2164143226e+00
1.8255225600e-01, 1.2139717236e+00
1.8258027200e-01, 1.2090865255e+00
1.8260828800e-01, 1.2115291245e+00
1.8263630400e-01, 1.2090865255e+00
1.8266432000e-01, 1.2066439264e+00
1.8269233600e-01, 1.2017587284e+00
1.8272035200e-01, 1.2017587284e+00
1.8274836800e-01, 1.2017587284e+00
1.8277638400e-01, 1.1993161293e+00
1.8280440000e-01, 1.1944309312e+00
1.8283241600e-01, 1.1968735303e+00
1.8286043200e-01, 1.1944309312e+00
1.8288844800e-01, 1.1944309312e+00
1.8291646400e-01, 1.1919883322e+00
1.8294448000e-01, 1.1895457332e+00
1.8297249600e-01, 1.1895457332e+00
1.8300051200e-01, 1.1895457332e+00
1.8302852800e-01, 1.1871031341e+00
1.8305654400e-01, 1.1846605351e+00
1.8308456000e-01, 1.1822179360e+00
1.8311257600e-01, 1.1822179360e+00
1.8314059200e-01, 1.1797753370e+00
1.8316860800e-01, 1.1822179360e+00
1.8319662400e-01, 1.1822179360e+00
1.8322464000e-01, 1.1773327379e+00
1.8325265600e-01, 1.1748901389e+00
1.8328067200e-01, 1.1773327379e+00
1.8330868800e-01, 1.1748901389e+00
1.8333670400e-01, 1.1773327379e+00
1.8336472000e-01, 1.1724475399e+00
1.8339273600e-01, 1.1773327379e+00
1.8342075200e-01, 1.1773327379e+00
1.8344876800e-01, 1.1773327379e+00
1.8347678400e-01, 1.1748901389e+00
1.8350480000e-01, 1.1773327379e+00
1.8353281600e-01, 1.1797753370e+00
1.8356083200e-01, 1.1748901389e+00
1.8358884800e-01, 1.1773327379e+00
1.8361686400e-01, 1.1797753370e+00
1.8364488000e-01, 1.1797753370e+00
1.8367289600e-01, 1.1822179360e+00
1.8370091200e-01, 1.1797753370e+00
1.8372892800e-01, 1.1822179360e+00
1.8375694400e-01, 1.1797753370e+00
1.8378496000e-01, 1.1822179360e+00
1.8381297600e-01, 1.1846605351e+00
1.8384099200e-01, 1.1871031341e+00
1.8386900800e-01, 1.1871031341e+00
1.8389702400e-01, 1.1895457332e+00
1.8392504000e-01, 1.1919883322e+00
1.8395305600e-01, 1.1871031341e+00
1.8398107200e-01, 1.1944309312e+00
1.8400908800e-01, 1.1919883322e+00
1.8403710400e-01, 1.1944309312e+00
