% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 33.00 ms, time offset 0.000 s, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (on) - Sine, 300.000 000 Hz, 10.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2025-03-26 T 09:53:26 -0400
% Time (s), Channel A (V)
1.6954080000e-02, 1.2261847188e+00
1.6956784000e-02, 1.2237421197e+00
1.6959488000e-02, 1.2310699169e+00
1.6962192000e-02, 1.2310699169e+00
1.6964896000e-02, 1.2261847188e+00
1.6967600000e-02, 1.2286273178e+00
1.6970304000e-02, 1.2261847188e+00
1.6973008000e-02, 1.2335125159e+00
1.6975712000e-02, 1.2261847188e+00
1.6978416000e-02, 1.2261847188e+00
1.6981120000e-02, 1.2286273178e+00
1.6983824000e-02, 1.2286273178e+00
1.6986528000e-02, 1.2286273178e+00
1.6989232000e-02, 1.2286273178e+00
1.6991936000e-02, 1.2261847188e+00
1.6994640000e-02, 1.2261847188e+00
1.6997344000e-02, 1.2212995207e+00
1.7000048000e-02, 1.2212995207e+00
1.7002752000e-02, 1.2188569217e+00
1.7005456000e-02, 1.2139717236e+00
1.7008160000e-02, 1.2090865255e+00
1.7010864000e-02, 1.2066439264e+00
1.7013568000e-02, 1.2090865255e+00
1.7016272000e-02, 1.2017587284e+00
1.7018976000e-02, 1.1968735303e+00
1.7021680000e-02, 1.1968735303e+00
1.7024384000e-02, 1.1919883322e+00
1.7027088000e-02, 1.1919883322e+00
1.7029792000e-02, 1.1895457332e+00
1.7032496000e-02, 1.1822179360e+00
1.7035200000e-02, 1.1773327379e+00
1.7037904000e-02, 1.1748901389e+00
1.7040608000e-02, 1.1675623418e+00
1.7043312000e-02, 1.1675623418e+00
1.7046016000e-02, 1.1602345447e+00
1.7048720000e-02, 1.1529067475e+00
1.7051424000e-02, 1.1480215495e+00
1.7054128000e-02, 1.1455789504e+00
1.7056832000e-02, 1.1406937523e+00
1.7059536000e-02, 1.1358085542e+00
1.7062240000e-02, 1.1284807571e+00
1.7064944000e-02, 1.1260381581e+00
1.7067648000e-02, 1.1187103610e+00
1.7070352000e-02, 1.1138251629e+00
1.7073056000e-02, 1.1064973657e+00
1.7075760000e-02, 1.0991695686e+00
1.7078464000e-02, 1.0942843705e+00
1.7081168000e-02, 1.0869565734e+00
1.7083872000e-02, 1.0845139744e+00
1.7086576000e-02, 1.0747435782e+00
1.7089280000e-02, 1.0674157811e+00
1.7091984000e-02, 1.0674157811e+00
1.7094688000e-02, 1.0576453849e+00
1.7097392000e-02, 1.0478749888e+00
1.7100096000e-02, 1.0405471916e+00
1.7102800000e-02, 1.0381045926e+00
1.7105504000e-02, 1.0283341964e+00
1.7108208000e-02, 1.0234489983e+00
1.7110912000e-02, 1.0136786022e+00
1.7113616000e-02, 1.0112360031e+00
1.7116320000e-02, 1.0014656070e+00
1.7119024000e-02, 9.9658040889e-01
1.7121728000e-02, 9.8925261176e-01
1.7124432000e-02, 9.8436741368e-01
1.7127136000e-02, 9.7703961655e-01
1.7129840000e-02, 9.7215441847e-01
1.7132544000e-02, 9.6238402231e-01
1.7135248000e-02, 9.5749882422e-01
1.7137952000e-02, 9.5017102710e-01
1.7140656000e-02, 9.4284322998e-01
1.7143360000e-02, 9.3551543285e-01
1.7146064000e-02, 9.3063023477e-01
1.7148768000e-02, 9.1841723956e-01
1.7151472000e-02, 9.1353204148e-01
1.7154176000e-02, 9.0620424435e-01
1.7156880000e-02, 9.0131904627e-01
1.7159584000e-02, 8.8910605107e-01
1.7162288000e-02, 8.8422085298e-01
1.7164992000e-02, 8.7689305586e-01
1.7167696000e-02, 8.7200785778e-01
1.7170400000e-02, 8.6223746161e-01
1.7173104000e-02, 8.5490966449e-01
1.7175808000e-02, 8.5002446640e-01
1.7178512000e-02, 8.4269666928e-01
1.7181216000e-02, 8.3781147120e-01
1.7183920000e-02, 8.3048367407e-01
1.7186624000e-02, 8.2315587695e-01
1.7189328000e-02, 8.1582807982e-01
1.7192032000e-02, 8.1094288174e-01
1.7194736000e-02, 8.0361508462e-01
1.7197440000e-02, 7.9384468845e-01
1.7200144000e-02, 7.8895949037e-01
1.7202848000e-02, 7.8407429229e-01
1.7205552000e-02, 7.7674649516e-01
1.7208256000e-02, 7.6697609900e-01
1.7210960000e-02, 7.5964830187e-01
1.7213664000e-02, 7.5720570283e-01
1.7216368000e-02, 7.4987790571e-01
1.7219072000e-02, 7.4255010858e-01
1.7221776000e-02, 7.3766491050e-01
1.7224480000e-02, 7.3033711337e-01
1.7227184000e-02, 7.2545191529e-01
1.7229888000e-02, 7.1812411817e-01
1.7232592000e-02, 7.1323892009e-01
1.7235296000e-02, 7.0591112296e-01
1.7238000000e-02, 6.9858332584e-01
1.7240704000e-02, 6.9369812775e-01
1.7243408000e-02, 6.8637033063e-01
1.7246112000e-02, 6.8148513255e-01
1.7248816000e-02, 6.7415733542e-01
1.7251520000e-02, 6.6927213734e-01
1.7254224000e-02, 6.5950174117e-01
1.7256928000e-02, 6.5950174117e-01
1.7259632000e-02, 6.5217394405e-01
1.7262336000e-02, 6.4484614693e-01
1.7265040000e-02, 6.4240354788e-01
1.7267744000e-02, 6.3751834980e-01
1.7270448000e-02, 6.3019055268e-01
1.7273152000e-02, 6.2286275555e-01
1.7275856000e-02, 6.1797755747e-01
1.7278560000e-02, 6.1553495843e-01
1.7281264000e-02, 6.0820716131e-01
1.7283968000e-02, 6.0332196322e-01
1.7286672000e-02, 6.0087936418e-01
1.7289376000e-02, 5.9355156706e-01
1.7292080000e-02, 5.8866636897e-01
1.7294784000e-02, 5.8378117089e-01
1.7297488000e-02, 5.8133857185e-01
1.7300192000e-02, 5.7645337377e-01
1.7302896000e-02, 5.7156817568e-01
1.7305600000e-02, 5.6912557664e-01
1.7308304000e-02, 5.6179777952e-01
1.7311008000e-02, 5.5446998239e-01
1.7313712000e-02, 5.5202738335e-01
1.7316416000e-02, 5.4714218527e-01
1.7319120000e-02, 5.4469958623e-01
1.7321824000e-02, 5.3981438815e-01
1.7324528000e-02, 5.3492919006e-01
1.7327232000e-02, 5.3248659102e-01
1.7329936000e-02, 5.2515879390e-01
1.7332640000e-02, 5.2027359582e-01
1.7335344000e-02, 5.2271619486e-01
1.7338048000e-02, 5.1783099677e-01
1.7340752000e-02, 5.1783099677e-01
1.7343456000e-02, 5.1050319965e-01
1.7346160000e-02, 5.0317540253e-01
1.7348864000e-02, 5.0561800157e-01
1.7351568000e-02, 5.0073280348e-01
1.7354272000e-02, 4.9584760540e-01
1.7356976000e-02, 4.9584760540e-01
1.7359680000e-02, 4.9096240732e-01
1.7362384000e-02, 4.8607720924e-01
1.7365088000e-02, 4.8607720924e-01
1.7367792000e-02, 4.8363461019e-01
1.7370496000e-02, 4.8119201115e-01
1.7373200000e-02, 4.7874941211e-01
1.7375904000e-02, 4.7630681307e-01
1.7378608000e-02, 4.7142161499e-01
1.7381312000e-02, 4.6897901595e-01
1.7384016000e-02, 4.6409381786e-01
1.7386720000e-02, 4.6653641691e-01
1.7389424000e-02, 4.6409381786e-01
1.7392128000e-02, 4.6165121882e-01
1.7394832000e-02, 4.5676602074e-01
1.7397536000e-02, 4.5676602074e-01
1.7400240000e-02, 4.5432342170e-01
1.7402944000e-02, 4.5676602074e-01
1.7405648000e-02, 4.5188082266e-01
1.7408352000e-02, 4.5188082266e-01
1.7411056000e-02, 4.4943822362e-01
1.7413760000e-02, 4.4455302553e-01
1.7416464000e-02, 4.4699562457e-01
1.7419168000e-02, 4.4699562457e-01
1.7421872000e-02, 4.4699562457e-01
1.7424576000e-02, 4.4455302553e-01
1.7427280000e-02, 4.3966782745e-01
1.7429984000e-02, 4.4455302553e-01
1.7432688000e-02, 4.4211042649e-01
1.7435392000e-02, 4.3722522841e-01
1.7438096000e-02, 4.4211042649e-01
1.7440800000e-02, 4.4211042649e-01
1.7443504000e-02, 4.4211042649e-01
1.7446208000e-02, 4.3966782745e-01
1.7448912000e-02, 4.4211042649e-01
1.7451616000e-02, 4.3966782745e-01
1.7454320000e-02, 4.4455302553e-01
1.7457024000e-02, 4.3966782745e-01
1.7459728000e-02, 4.4211042649e-01
1.7462432000e-02, 4.3966782745e-01
1.7465136000e-02, 4.4455302553e-01
1.7467840000e-02, 4.4455302553e-01
1.7470544000e-02, 4.4699562457e-01
1.7473248000e-02, 4.4943822362e-01
1.7475952000e-02, 4.4699562457e-01
1.7478656000e-02, 4.4943822362e-01
1.7481360000e-02, 4.4943822362e-01
1.7484064000e-02, 4.5432342170e-01
1.7486768000e-02, 4.5188082266e-01
1.7489472000e-02, 4.5676602074e-01
1.7492176000e-02, 4.5920861978e-01
1.7494880000e-02, 4.5676602074e-01
1.7497584000e-02, 4.6409381786e-01
1.7500288000e-02, 4.6653641691e-01
1.7502992000e-02, 4.6653641691e-01
1.7505696000e-02, 4.6897901595e-01
1.7508400000e-02, 4.7386421403e-01
1.7511104000e-02, 4.7630681307e-01
1.7513808000e-02, 4.7630681307e-01
1.7516512000e-02, 4.8119201115e-01
1.7519216000e-02, 4.8363461019e-01
1.7521920000e-02, 4.8607720924e-01
1.7524624000e-02, 4.9340500636e-01
1.7527328000e-02, 4.9096240732e-01
1.7530032000e-02, 4.9829020444e-01
1.7532736000e-02, 5.0317540253e-01
1.7535440000e-02, 5.0561800157e-01
1.7538144000e-02, 5.0806060061e-01
1.7540848000e-02, 5.1294579869e-01
1.7543552000e-02, 5.1783099677e-01
1.7546256000e-02, 5.2027359582e-01
1.7548960000e-02, 5.2760139294e-01
1.7551664000e-02, 5.3248659102e-01
1.7554368000e-02, 5.3737178911e-01
1.7557072000e-02, 5.3737178911e-01
1.7559776000e-02, 5.4469958623e-01
1.7562480000e-02, 5.5202738335e-01
1.7565184000e-02, 5.5446998239e-01
1.7567888000e-02, 5.5935518048e-01
1.7570592000e-02, 5.6912557664e-01
1.7573296000e-02, 5.7401077473e-01
1.7576000000e-02, 5.8133857185e-01
1.7578704000e-02, 5.8622376993e-01
1.7581408000e-02, 5.9599416610e-01
1.7584112000e-02, 6.0087936418e-01
1.7586816000e-02, 6.0576456226e-01
1.7589520000e-02, 6.1064976035e-01
1.7592224000e-02, 6.2042015651e-01
1.7594928000e-02, 6.2530535460e-01
1.7597632000e-02, 6.3263315172e-01
1.7600336000e-02, 6.4240354788e-01
1.7603040000e-02, 6.4484614693e-01
1.7605744000e-02, 6.5461654309e-01
1.7608448000e-02, 6.6194434022e-01
1.7611152000e-02, 6.7171473638e-01
1.7613856000e-02, 6.7659993446e-01
1.7616560000e-02, 6.8392773159e-01
1.7619264000e-02, 6.9125552871e-01
1.7621968000e-02, 7.0346852392e-01
1.7624672000e-02, 7.0591112296e-01
1.7627376000e-02, 7.1812411817e-01
1.7630080000e-02, 7.2545191529e-01
1.7632784000e-02, 7.3277971242e-01
1.7635488000e-02, 7.4255010858e-01
1.7638192000e-02, 7.4987790571e-01
1.7640896000e-02, 7.5720570283e-01
1.7643600000e-02, 7.6453349995e-01
1.7646304000e-02, 7.7674649516e-01
1.7649008000e-02, 7.8407429229e-01
1.7651712000e-02, 7.9384468845e-01
1.7654416000e-02, 8.0605768366e-01
1.7657120000e-02, 8.1094288174e-01
1.7659824000e-02, 8.1827067886e-01
1.7662528000e-02, 8.3048367407e-01
1.7665232000e-02, 8.4025407024e-01
1.7667936000e-02, 8.4758186736e-01
1.7670640000e-02, 8.5246706544e-01
1.7673344000e-02, 8.6712265969e-01
1.7676048000e-02, 8.7689305586e-01
1.7678752000e-02, 8.8422085298e-01
1.7681456000e-02, 8.9643384819e-01
1.7684160000e-02, 9.0376164531e-01
1.7686864000e-02, 9.1353204148e-01
1.7689568000e-02, 9.2085983860e-01
1.7692272000e-02, 9.3551543285e-01
1.7694976000e-02, 9.4284322998e-01
1.7697680000e-02, 9.5261362614e-01
1.7700384000e-02, 9.6238402231e-01
1.7703088000e-02, 9.7215441847e-01
1.7705792000e-02, 9.7948221560e-01
1.7708496000e-02, 9.8681001272e-01
1.7711200000e-02, 9.9658040889e-01
1.7713904000e-02, 1.0087934041e+00
1.7716608000e-02, 1.0161212012e+00
1.7719312000e-02, 1.0234489983e+00
1.7722016000e-02, 1.0332193945e+00
1.7724720000e-02, 1.0405471916e+00
1.7727424000e-02, 1.0478749888e+00
1.7730128000e-02, 1.0600879840e+00
1.7732832000e-02, 1.0674157811e+00
1.7735536000e-02, 1.0771861773e+00
1.7738240000e-02, 1.0869565734e+00
1.7740944000e-02, 1.0942843705e+00
1.7743648000e-02, 1.1016121677e+00
1.7746352000e-02, 1.1064973657e+00
1.7749056000e-02, 1.1187103610e+00
1.7751760000e-02, 1.1235955590e+00
1.7754464000e-02, 1.1333659552e+00
1.7757168000e-02, 1.1382511533e+00
1.7759872000e-02, 1.1431363514e+00
1.7762576000e-02, 1.1553493466e+00
1.7765280000e-02, 1.1602345447e+00
1.7767984000e-02, 1.1675623418e+00
1.7770688000e-02, 1.1724475399e+00
1.7773392000e-02, 1.1797753370e+00
1.7776096000e-02, 1.1846605351e+00
1.7778800000e-02, 1.1919883322e+00
1.7781504000e-02, 1.1993161293e+00
1.7784208000e-02, 1.2042013274e+00
1.7786912000e-02, 1.2042013274e+00
1.7789616000e-02, 1.2090865255e+00
1.7792320000e-02, 1.2139717236e+00
1.7795024000e-02, 1.2237421197e+00
1.7797728000e-02, 1.2237421197e+00
1.7800432000e-02, 1.2310699169e+00
1.7803136000e-02, 1.2335125159e+00
1.7805840000e-02, 1.2335125159e+00
1.7808544000e-02, 1.2408403130e+00
1.7811248000e-02, 1.2408403130e+00
1.7813952000e-02, 1.2457255111e+00
1.7816656000e-02, 1.2481681101e+00
1.7819360000e-02, 1.2506107092e+00
1.7822064000e-02, 1.2481681101e+00
1.7824768000e-02, 1.2530533082e+00
1.7827472000e-02, 1.2506107092e+00
1.7830176000e-02, 1.2530533082e+00
1.7832880000e-02, 1.2554959073e+00
1.7835584000e-02, 1.2530533082e+00
1.7838288000e-02, 1.2554959073e+00
1.7840992000e-02, 1.2530533082e+00
1.7843696000e-02, 1.2506107092e+00
1.7846400000e-02, 1.2506107092e+00
1.7849104000e-02, 1.2481681101e+00
1.7851808000e-02, 1.2506107092e+00
1.7854512000e-02, 1.2481681101e+00
1.7857216000e-02, 1.2457255111e+00
1.7859920000e-02, 1.2383977140e+00
1.7862624000e-02, 1.2408403130e+00
1.7865328000e-02, 1.2286273178e+00
1.7868032000e-02, 1.2310699169e+00
1.7870736000e-02, 1.2261847188e+00
1.7873440000e-02, 1.2212995207e+00
1.7876144000e-02, 1.2164143226e+00
1.7878848000e-02, 1.2115291245e+00
1.7881552000e-02, 1.2066439264e+00
1.7884256000e-02, 1.2017587284e+00
1.7886960000e-02, 1.1944309312e+00
1.7889664000e-02, 1.1846605351e+00
1.7892368000e-02, 1.1797753370e+00
1.7895072000e-02, 1.1748901389e+00
1.7897776000e-02, 1.1675623418e+00
1.7900480000e-02, 1.1602345447e+00
1.7903184000e-02, 1.1529067475e+00
1.7905888000e-02, 1.1431363514e+00
1.7908592000e-02, 1.1358085542e+00
1.7911296000e-02, 1.1284807571e+00
1.7914000000e-02, 1.1187103610e+00
1.7916704000e-02, 1.1089399648e+00
1.7919408000e-02, 1.0967269696e+00
1.7922112000e-02, 1.0942843705e+00
1.7924816000e-02, 1.0796287763e+00
1.7927520000e-02, 1.0698583801e+00
1.7930224000e-02, 1.0600879840e+00
1.7932928000e-02, 1.0478749888e+00
1.7935632000e-02, 1.0405471916e+00
1.7938336000e-02, 1.0283341964e+00
1.7941040000e-02, 1.0185638003e+00
1.7943744000e-02, 1.0087934041e+00
1.7946448000e-02, 9.9902300793e-01
1.7949152000e-02, 9.8681001272e-01
1.7951856000e-02, 9.7703961655e-01
1.7954560000e-02, 9.6482662135e-01
1.7957264000e-02, 9.5749882422e-01
1.7959968000e-02, 9.4284322998e-01
1.7962672000e-02, 9.3063023477e-01
1.7965376000e-02, 9.1597464052e-01
1.7968080000e-02, 9.0376164531e-01
1.7970784000e-02, 8.9643384819e-01
1.7973488000e-02, 8.8422085298e-01
1.7976192000e-02, 8.7200785778e-01
1.7978896000e-02, 8.5979486257e-01
1.7981600000e-02, 8.5002446640e-01
1.7984304000e-02, 8.3781147120e-01
1.7987008000e-02, 8.2559847599e-01
1.7989712000e-02, 8.1338548078e-01
1.7992416000e-02, 8.0361508462e-01
1.7995120000e-02, 7.9140208941e-01
1.7997824000e-02, 7.8163169324e-01
1.8000528000e-02, 7.6941869804e-01
1.8003232000e-02, 7.5964830187e-01
1.8005936000e-02, 7.4743530666e-01
1.8008640000e-02, 7.4010750954e-01
1.8011344000e-02, 7.2545191529e-01
1.8014048000e-02, 7.1812411817e-01
1.8016752000e-02, 7.0835372200e-01
1.8019456000e-02, 6.9858332584e-01
1.8022160000e-02, 6.8881292967e-01
1.8024864000e-02, 6.8148513255e-01
1.8027568000e-02, 6.6927213734e-01
1.8030272000e-02, 6.5705914213e-01
1.8032976000e-02, 6.4973134501e-01
1.8035680000e-02, 6.4240354788e-01
1.8038384000e-02, 6.3263315172e-01
1.8041088000e-02, 6.2774795364e-01
1.8043792000e-02, 6.2042015651e-01
1.8046496000e-02, 6.1064976035e-01
1.8049200000e-02, 6.0820716131e-01
1.8051904000e-02, 6.0087936418e-01
1.8054608000e-02, 5.9599416610e-01
1.8057312000e-02, 5.8866636897e-01
1.8060016000e-02, 5.8378117089e-01
1.8062720000e-02, 5.7889597281e-01
1.8065424000e-02, 5.7645337377e-01
1.8068128000e-02, 5.7156817568e-01
1.8070832000e-02, 5.6424037856e-01
1.8073536000e-02, 5.6424037856e-01
1.8076240000e-02, 5.6179777952e-01
1.8078944000e-02, 5.5935518048e-01
1.8081648000e-02, 5.5935518048e-01
1.8084352000e-02, 5.5446998239e-01
1.8087056000e-02, 5.5446998239e-01
1.8089760000e-02, 5.5202738335e-01
1.8092464000e-02, 5.4714218527e-01
1.8095168000e-02, 5.4958478431e-01
1.8097872000e-02, 5.4958478431e-01
1.8100576000e-02, 5.5446998239e-01
1.8103280000e-02, 5.5446998239e-01
1.8105984000e-02, 5.5202738335e-01
1.8108688000e-02, 5.5691258144e-01
1.8111392000e-02, 5.5935518048e-01
1.8114096000e-02, 5.6179777952e-01
1.8116800000e-02, 5.6424037856e-01
1.8119504000e-02, 5.6912557664e-01
1.8122208000e-02, 5.7156817568e-01
1.8124912000e-02, 5.7889597281e-01
1.8127616000e-02, 5.7889597281e-01
1.8130320000e-02, 5.8622376993e-01
1.8133024000e-02, 5.9110896802e-01
1.8135728000e-02, 5.9843676514e-01
1.8138432000e-02, 5.9843676514e-01
1.8141136000e-02, 6.0576456226e-01
1.8143840000e-02, 6.1553495843e-01
1.8146544000e-02, 6.2042015651e-01
1.8149248000e-02, 6.2530535460e-01
1.8151952000e-02, 6.3751834980e-01
1.8154656000e-02, 6.4484614693e-01
1.8157360000e-02, 6.4973134501e-01
1.8160064000e-02, 6.5950174117e-01
1.8162768000e-02, 6.7171473638e-01
1.8165472000e-02, 6.7415733542e-01
1.8168176000e-02, 6.8392773159e-01
1.8170880000e-02, 6.9614072680e-01
1.8173584000e-02, 7.0102592488e-01
1.8176288000e-02, 7.1568151913e-01
1.8178992000e-02, 7.2300931625e-01
1.8181696000e-02, 7.3766491050e-01
1.8184400000e-02, 7.4499270762e-01
1.8187104000e-02, 7.5720570283e-01
1.8189808000e-02, 7.6209090091e-01
1.8192512000e-02, 7.7674649516e-01
1.8195216000e-02, 7.8895949037e-01
1.8197920000e-02, 7.9872988653e-01
1.8200624000e-02, 8.0850028270e-01
1.8203328000e-02, 8.1827067886e-01
1.8206032000e-02, 8.3292627311e-01
1.8208736000e-02, 8.4269666928e-01
1.8211440000e-02, 8.5002446640e-01
1.8214144000e-02, 8.6468006065e-01
1.8216848000e-02, 8.7445045682e-01
1.8219552000e-02, 8.8422085298e-01
1.8222256000e-02, 8.9643384819e-01
1.8224960000e-02, 9.0864684340e-01
1.8227664000e-02, 9.1597464052e-01
1.8230368000e-02, 9.2574503669e-01
1.8233072000e-02, 9.4040063093e-01
1.8235776000e-02, 9.4772842806e-01
1.8238480000e-02, 9.5749882422e-01
1.8241184000e-02, 9.6971181943e-01
1.8243888000e-02, 9.7703961655e-01
1.8246592000e-02, 9.8681001272e-01
1.8249296000e-02, 9.9902300793e-01
1.8252000000e-02, 1.0087934041e+00
1.8254704000e-02, 1.0161212012e+00
1.8257408000e-02, 1.0258915974e+00
1.8260112000e-02, 1.0332193945e+00
1.8262816000e-02, 1.0454323897e+00
1.8265520000e-02, 1.0503175878e+00
1.8268224000e-02, 1.0576453849e+00
1.8270928000e-02, 1.0674157811e+00
1.8273632000e-02, 1.0747435782e+00
1.8276336000e-02, 1.0796287763e+00
1.8279040000e-02, 1.0869565734e+00
1.8281744000e-02, 1.0918417715e+00
1.8284448000e-02, 1.0967269696e+00
1.8287152000e-02, 1.1016121677e+00
1.8289856000e-02, 1.1113825638e+00
1.8292560000e-02, 1.1162677619e+00
1.8295264000e-02, 1.1162677619e+00
1.8297968000e-02, 1.1211529600e+00
1.8300672000e-02, 1.1309233562e+00
1.8303376000e-02, 1.1333659552e+00
1.8306080000e-02, 1.1358085542e+00
1.8308784000e-02, 1.1406937523e+00
1.8311488000e-02, 1.1406937523e+00
1.8314192000e-02, 1.1406937523e+00
1.8316896000e-02, 1.1431363514e+00
1.8319600000e-02, 1.1480215495e+00
1.8322304000e-02, 1.1480215495e+00
1.8325008000e-02, 1.1504641485e+00
1.8327712000e-02, 1.1480215495e+00
1.8330416000e-02, 1.1529067475e+00
1.8333120000e-02, 1.1504641485e+00
1.8335824000e-02, 1.1504641485e+00
1.8338528000e-02, 1.1480215495e+00
1.8341232000e-02, 1.1480215495e+00
1.8343936000e-02, 1.1455789504e+00
1.8346640000e-02, 1.1455789504e+00
1.8349344000e-02, 1.1406937523e+00
1.8352048000e-02, 1.1382511533e+00
1.8354752000e-02, 1.1333659552e+00
1.8357456000e-02, 1.1309233562e+00
1.8360160000e-02, 1.1235955590e+00
1.8362864000e-02, 1.1235955590e+00
1.8365568000e-02, 1.1187103610e+00
1.8368272000e-02, 1.1138251629e+00
1.8370976000e-02, 1.1040547667e+00
1.8373680000e-02, 1.1016121677e+00
1.8376384000e-02, 1.0991695686e+00
1.8379088000e-02, 1.0893991725e+00
1.8381792000e-02, 1.0820713753e+00
1.8384496000e-02, 1.0771861773e+00
1.8387200000e-02, 1.0723009792e+00
1.8389904000e-02, 1.0674157811e+00
1.8392608000e-02, 1.0552027859e+00
1.8395312000e-02, 1.0454323897e+00
1.8398016000e-02, 1.0454323897e+00
1.8400720000e-02, 1.0307767955e+00
1.8403424000e-02, 1.0234489983e+00
1.8406128000e-02, 1.0185638003e+00
1.8408832000e-02, 1.0063508051e+00
1.8411536000e-02, 9.9413780984e-01
1.8414240000e-02, 9.9413780984e-01
1.8416944000e-02, 9.8436741368e-01
1.8419648000e-02, 9.7215441847e-01
1.8422352000e-02, 9.6238402231e-01
1.8425056000e-02, 9.5261362614e-01
1.8427760000e-02, 9.4284322998e-01
1.8430464000e-02, 9.3063023477e-01
1.8433168000e-02, 9.2574503669e-01
1.8435872000e-02, 9.1353204148e-01
1.8438576000e-02, 9.0131904627e-01
1.8441280000e-02, 8.9399124915e-01
1.8443984000e-02, 8.7933565490e-01
1.8446688000e-02, 8.6956525873e-01
1.8449392000e-02, 8.5979486257e-01
1.8452096000e-02, 8.4758186736e-01
1.8454800000e-02, 8.4025407024e-01
1.8457504000e-02, 8.2559847599e-01
1.8460208000e-02, 8.1827067886e-01
1.8462912000e-02, 8.1094288174e-01
1.8465616000e-02, 7.9872988653e-01
1.8468320000e-02, 7.8895949037e-01
1.8471024000e-02, 7.7674649516e-01
1.8473728000e-02, 7.6941869804e-01
1.8476432000e-02, 7.5720570283e-01
1.8479136000e-02, 7.4499270762e-01
1.8481840000e-02, 7.3522231146e-01
1.8484544000e-02, 7.2789451433e-01
1.8487248000e-02, 7.1323892009e-01
1.8489952000e-02, 7.0591112296e-01
1.8492656000e-02, 6.9614072680e-01
1.8495360000e-02, 6.8637033063e-01
1.8498064000e-02, 6.7659993446e-01
1.8500768000e-02, 6.6682953830e-01
1.8503472000e-02, 6.5461654309e-01
1.8506176000e-02, 6.4728874597e-01
1.8508880000e-02, 6.3996094884e-01
1.8511584000e-02, 6.2774795364e-01
1.8514288000e-02, 6.2286275555e-01
1.8516992000e-02, 6.1064976035e-01
1.8519696000e-02, 6.0332196322e-01
1.8522400000e-02, 5.9599416610e-01
1.8525104000e-02, 5.8866636897e-01
1.8527808000e-02, 5.8133857185e-01
1.8530512000e-02, 5.7156817568e-01
1.8533216000e-02, 5.6668297760e-01
1.8535920000e-02, 5.5691258144e-01
1.8538624000e-02, 5.5202738335e-01
1.8541328000e-02, 5.4225698719e-01
1.8544032000e-02, 5.3981438815e-01
1.8546736000e-02, 5.3248659102e-01
1.8549440000e-02, 5.2515879390e-01
1.8552144000e-02, 5.2027359582e-01
1.8554848000e-02, 5.1538839773e-01
1.8557552000e-02, 5.1050319965e-01
1.8560256000e-02, 5.0317540253e-01
1.8562960000e-02, 4.9584760540e-01
1.8565664000e-02, 4.9584760540e-01
1.8568368000e-02, 4.8851980828e-01
1.8571072000e-02, 4.8607720924e-01
1.8573776000e-02, 4.8363461019e-01
1.8576480000e-02, 4.7874941211e-01
1.8579184000e-02, 4.7142161499e-01
1.8581888000e-02, 4.6897901595e-01
1.8584592000e-02, 4.7142161499e-01
1.8587296000e-02, 4.6897901595e-01
1.8590000000e-02, 4.6409381786e-01
1.8592704000e-02, 4.6165121882e-01
1.8595408000e-02, 4.5920861978e-01
1.8598112000e-02, 4.5920861978e-01
1.8600816000e-02, 4.5432342170e-01
1.8603520000e-02, 4.5676602074e-01
1.8606224000e-02, 4.5432342170e-01
1.8608928000e-02, 4.5432342170e-01
1.8611632000e-02, 4.5188082266e-01
1.8614336000e-02, 4.5432342170e-01
1.8617040000e-02, 4.5432342170e-01
1.8619744000e-02, 4.5188082266e-01
1.8622448000e-02, 4.4943822362e-01
1.8625152000e-02, 4.5432342170e-01
1.8627856000e-02, 4.5188082266e-01
1.8630560000e-02, 4.5676602074e-01
1.8633264000e-02, 4.5676602074e-01
1.8635968000e-02, 4.5676602074e-01
1.8638672000e-02, 4.5920861978e-01
1.8641376000e-02, 4.6165121882e-01
1.8644080000e-02, 4.6653641691e-01
1.8646784000e-02, 4.6897901595e-01
1.8649488000e-02, 4.7142161499e-01
1.8652192000e-02, 4.7386421403e-01
1.8654896000e-02, 4.7630681307e-01
1.8657600000e-02, 4.8119201115e-01
1.8660304000e-02, 4.8119201115e-01
1.8663008000e-02, 4.8363461019e-01
1.8665712000e-02, 4.9096240732e-01
1.8668416000e-02, 4.9340500636e-01
1.8671120000e-02, 4.9584760540e-01
